frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
128,31199.156639,309514.094427,255868.627178,191720.242804,91242.388707,43278.216056,10162.000000,10169.000000,10162.000000,10162.000000,10162.000000,10162.000000
512,64834.690822,597300.917037,474306.445380,316310.457968,250811.373781,138879.742349,17936.000000,18607.000000,18502.000000,17936.000000,17936.000000,17936.000000
8192,86946.969918,394879.540164,284312.232721,198692.943335,152069.191548,86946.883435,17292.000000,19277.000000,17278.000000,17293.000000,17290.000000,17293.000000
4,46562.882353,407941.932579,291378.051437,195579.242649,77654.787528,46542.963614,12745.000000,15398.000000,14565.000000,13666.000000,12745.000000,12745.000000
2,21961.582912,126198.811607,96366.817551,58966.059653,32929.684906,21960.150865,6644.000000,6323.000000,6323.000000,6644.000000,6644.000000,6644.000000
256,46979.395547,402362.554053,301368.666948,183684.983861,68558.447787,46984.200142,11461.000000,12673.000000,12008.000000,12008.000000,11450.000000,11464.000000
65536,175863.061713,691783.911801,576324.340380,449926.189247,373814.229626,297486.107748,19270.000000,19270.000000,19270.000000,19270.000000,19270.000000,19270.000000
1024,77209.696133,859724.383749,649830.893371,469630.183262,322140.872773,77195.718262,15139.000000,23041.000000,22635.000000,22446.000000,22154.000000,15138.000000
4096,155897.680473,1210902.311464,899290.866932,725814.509934,283372.763284,155905.180863,31590.000000,34107.000000,33364.000000,33324.000000,32717.000000,31592.000000
32,94562.358293,831143.353257,671724.367509,467963.805247,181144.419605,127518.460087,19539.000000,20804.000000,21171.000000,20700.000000,19558.000000,19550.000000
32768,153597.112157,938222.696651,765250.206779,583749.696182,288573.555469,153527.269317,19046.000000,28162.000000,27850.000000,27850.000000,24865.000000,19050.000000
64,74913.997210,845053.075011,620264.599704,344480.750590,126869.892796,74918.513920,22763.000000,22763.000000,22763.000000,22763.000000,22763.000000,22763.000000
2048,58111.008854,503508.306642,400164.108499,288709.805421,144483.162680,58084.577712,14524.000000,15044.000000,15167.000000,14505.000000,14502.000000,14515.000000
16384,158588.240343,1018020.610901,843676.145978,575944.330279,329822.452717,162634.416004,24820.000000,28768.000000,25671.000000,25636.000000,24838.000000,24820.000000
16,157644.442582,1349864.379825,1113424.382140,714341.076412,227114.991335,158472.716851,36686.000000,43131.000000,43131.000000,39874.000000,36722.000000,36673.000000
8,109501.537149,1187535.199990,872721.118155,522487.434063,239773.257848,108500.310622,29567.000000,30622.000000,29891.000000,29567.000000,29567.000000,29567.000000
