frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2048,121193.557242,636790.619549,394542.429334,240288.133598,121017.316819,121007.042725,29351.000000,29351.000000,29351.000000,29351.000000,29351.000000,29351.000000
65536,299604.053549,1071390.264252,782870.305374,462268.303059,299639.631516,299525.587989,29171.000000,31818.000000,29166.000000,29170.000000,29164.000000,29168.000000
64,44208.252160,155611.883772,113346.459967,44284.011720,44276.555343,44207.991461,10021.000000,10021.000000,10021.000000,10021.000000,10021.000000,10021.000000
16,49258.306122,269687.741850,230171.046452,135647.744235,49196.124441,49165.315071,12976.000000,12976.000000,12976.000000,12976.000000,12976.000000,12976.000000
32,42646.580179,230014.123790,179465.855544,84057.323328,42637.384570,42633.917284,9392.000000,9392.000000,9392.000000,9392.000000,9392.000000,9392.000000
4,35724.423172,125031.051827,78260.270106,35500.992042,35496.980745,35742.560065,5754.000000,7668.000000,6192.000000,5754.000000,5754.000000,5754.000000
8192,79329.389800,329979.567958,169508.495666,129625.404015,79411.079057,79451.711429,12761.000000,14546.000000,12767.000000,13739.000000,12785.000000,12772.000000
1024,92728.660634,1095876.749170,724237.350322,375140.969234,269013.424230,92686.988677,24343.000000,29911.000000,29140.000000,26054.000000,24343.000000,24343.000000
512,146955.874367,1004147.052341,689922.085053,491537.625885,146965.129248,146968.468404,38644.000000,40992.000000,38652.000000,38655.000000,38643.000000,38607.000000
8,55974.360211,450269.497449,235928.405782,102349.731324,55963.361032,56241.908814,15165.000000,17133.000000,16858.000000,15163.000000,15175.000000,15168.000000
256,55664.253530,318941.140198,194499.802200,60213.530855,55646.201515,55661.932378,14952.000000,15646.000000,14944.000000,14949.000000,14936.000000,14951.000000
4096,144115.617474,576611.710568,373683.497784,236105.026528,144368.795877,144070.198428,33892.000000,33892.000000,33892.000000,33892.000000,33892.000000,33892.000000
128,53035.615816,464357.869003,285171.468703,182449.701255,91284.881569,53177.105816,14859.000000,14859.000000,14859.000000,14859.000000,14859.000000,14859.000000
16384,151848.154747,600363.099608,412089.002389,216025.832226,151848.513796,151908.955134,32194.000000,36325.000000,32207.000000,32217.000000,32207.000000,32219.000000
32768,741236.803752,2193749.894285,1524633.957925,836193.423005,741194.848527,740835.715968,68903.000000,70684.000000,70684.000000,68903.000000,68903.000000,68903.000000
2,42283.996003,226483.963399,141496.570623,70555.839780,42287.641268,42296.694150,8922.000000,11004.000000,10835.000000,8944.000000,8939.000000,8925.000000
