frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
128,29521.091121,240320.937018,181199.900933,102595.803925,29223.964789,29521.632848,11047.000000,11047.000000,11000.000000,11047.000000,11047.000000,11047.000000
16,44472.237137,401246.302293,236673.581948,110659.731262,57186.090686,44470.784724,13820.000000,13820.000000,13820.000000,13820.000000,13820.000000,13820.000000
512,23326.408682,157817.935828,143915.627713,85713.176286,23375.481450,23323.603559,10231.000000,10231.000000,10231.000000,10231.000000,10231.000000,10231.000000
4,55802.922656,461663.854560,302678.356410,180513.986040,55050.859966,55083.093404,23084.000000,23084.000000,22875.000000,23084.000000,23084.000000,23084.000000
64,80170.623005,1348201.250721,1091424.549549,670985.191537,290711.846895,80189.471747,43163.000000,43570.000000,43163.000000,43163.000000,43163.000000,43163.000000
2,71710.431270,1119397.705329,780169.142404,510198.955174,217627.080787,71727.148598,43774.000000,46024.000000,43774.000000,43774.000000,43774.000000,43774.000000
256,88836.005296,1110745.375354,740199.947899,453006.025639,159922.248221,88820.171329,40093.000000,40100.000000,40045.000000,40052.000000,40080.000000,40095.000000
4096,42952.162716,294360.619917,223664.411514,115045.271159,50534.267710,42943.811475,18669.000000,20061.000000,19827.000000,18666.000000,18662.000000,18650.000000
2048,57737.987235,1259248.441770,1047426.663850,696610.087136,309141.673509,57744.640271,29908.000000,32359.000000,30775.000000,29908.000000,29908.000000,29908.000000
65536,69220.101690,779820.608945,518158.114663,236689.607406,69224.371467,69224.334702,21969.000000,31404.000000,31369.000000,21969.000000,21969.000000,21969.000000
16384,119214.551897,1334953.030418,899793.335481,512724.995390,257139.945759,118374.740215,37708.000000,38596.000000,38596.000000,37759.000000,37646.000000,37708.000000
8192,69421.134505,1073050.302963,721921.113927,451422.280582,69487.742984,69380.557183,34841.000000,34861.000000,34815.000000,34868.000000,34869.000000,34763.000000
32768,119413.346771,1185212.014821,878741.610983,413857.308935,121226.329166,119257.215300,32615.000000,54168.000000,54243.000000,53155.000000,37979.000000,32657.000000
32,305354.054145,2160323.534613,1700266.555320,931589.834014,502056.681226,305258.401377,38153.000000,52389.000000,52925.000000,50630.000000,39274.000000,37865.000000
1024,119327.158925,3178291.605787,2488543.889843,1422551.894007,498207.306233,119325.351749,70375.000000,79863.000000,78999.000000,78066.000000,70375.000000,70375.000000
8,95939.265752,1569504.313832,1298970.495196,494046.087597,168245.788812,95940.998520,47268.000000,54348.000000,54348.000000,49394.000000,47268.000000,47268.000000
