frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,44518.687672,44578.407509,44572.198801,44505.032985,44525.984863,44520.381501,19071.000000,19071.000000,19071.000000,19071.000000,19071.000000,19071.000000
256,54586.671743,121197.774666,54548.023218,54519.003274,54518.085779,54499.990651,24246.000000,24246.000000,24246.000000,24246.000000,24246.000000,24246.000000
8,38118.535767,38115.949864,38116.993795,38109.916531,38122.191726,38126.407974,13765.000000,13765.000000,13765.000000,13765.000000,13765.000000,13765.000000
8192,52544.024246,52603.043914,52569.854556,52589.694295,52604.881694,52564.053906,18133.000000,18119.000000,18072.000000,18116.000000,18126.000000,18072.000000
2,29944.443341,29887.002643,29866.707971,29872.590397,29863.241787,29863.571186,7683.000000,7680.000000,7681.000000,7677.000000,7668.000000,7677.000000
65536,36639.395260,36646.195123,36641.865987,36645.597253,36646.013958,36648.251063,14262.000000,14262.000000,14262.000000,14262.000000,14262.000000,14262.000000
2048,54142.657739,54171.319007,54225.912846,54206.225998,54185.408543,54190.452277,27868.000000,27868.000000,27868.000000,27868.000000,27868.000000,27868.000000
16,64850.100208,64841.197267,64737.672046,64738.035373,64846.072811,64729.895589,43342.000000,43342.000000,43342.000000,43342.000000,43342.000000,43342.000000
512,79872.380971,225518.539794,79971.140213,79876.824987,79845.639981,79888.674266,50715.000000,50715.000000,50715.000000,50715.000000,50715.000000,50715.000000
32768,33947.810018,33945.167197,33941.217818,33948.826902,33944.761510,33944.366101,9681.000000,9681.000000,9681.000000,9681.000000,9681.000000,9681.000000
4096,54086.110944,82046.424889,54073.479128,54082.339086,54087.708511,54079.338652,24682.000000,24682.000000,24682.000000,24682.000000,24682.000000,24682.000000
4,57872.377323,58084.221980,57806.489739,57834.888562,57772.512088,57807.987554,30763.000000,30763.000000,30763.000000,30763.000000,30763.000000,30763.000000
32,56557.733043,56564.275722,56527.491674,56547.029949,56606.370260,56548.541193,26896.000000,26896.000000,26896.000000,26896.000000,26896.000000,26896.000000
64,57535.269557,57575.044898,57537.746219,57525.127979,57465.888482,57574.846860,36589.000000,36589.000000,36589.000000,36589.000000,36589.000000,36589.000000
128,77573.514810,77500.429728,77571.386567,77444.332181,77572.863651,77578.319407,37514.000000,37536.000000,37497.000000,37454.000000,37578.000000,37503.000000
16384,110591.183839,521381.472043,110684.059760,110675.839446,110610.299638,110664.828889,41388.000000,41388.000000,41388.000000,41388.000000,41388.000000,41388.000000
