frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,103688.285047,276997.004235,224173.402546,103676.111487,103918.049029,103858.967687,16867.000000,16860.000000,16867.000000,16860.000000,16858.000000,16863.000000
8,112725.871245,113536.484422,113214.684975,112780.498128,112773.240230,112772.495335,25995.000000,25995.000000,25995.000000,25995.000000,25995.000000,25995.000000
512,151871.958030,174187.992014,151878.104465,151863.867780,151900.609074,151810.312680,28202.000000,28202.000000,28202.000000,28202.000000,28202.000000,28202.000000
2048,195340.382896,549236.964858,195102.150644,195440.666216,195123.998890,195094.721500,39450.000000,39450.000000,39450.000000,39450.000000,39450.000000,39450.000000
32768,454436.540052,454393.914869,454334.267924,454348.336198,454446.735110,454283.864273,49317.000000,49313.000000,49300.000000,49316.000000,49294.000000,49300.000000
2,46510.415855,56203.525334,46520.053482,46435.959417,46593.434216,46440.809694,11067.000000,11067.000000,11067.000000,11067.000000,11067.000000,11067.000000
65536,182576.673053,234284.203281,182598.460990,182812.648400,182566.682774,182849.122883,20673.000000,20674.000000,20673.000000,20674.000000,20673.000000,20673.000000
16,76696.783590,114226.853655,76605.540211,76608.218156,76611.464410,76589.820570,17257.000000,17257.000000,17257.000000,17257.000000,17257.000000,17257.000000
4096,109899.039222,213210.734673,109299.158254,109925.246263,109319.733187,109285.468165,14019.000000,13786.000000,13660.000000,14040.000000,13668.000000,13670.000000
4,64583.674214,135886.073032,64407.235277,64198.318218,64210.605214,64255.220675,13549.000000,13549.000000,13549.000000,13549.000000,13549.000000,13549.000000
16384,302934.928811,699858.475425,303140.441634,303228.377564,303196.893284,302933.937637,49626.000000,49626.000000,49626.000000,49626.000000,49626.000000,49626.000000
256,85937.337334,85926.130833,85935.026089,85943.907707,85935.225193,85922.051628,18914.000000,18914.000000,18914.000000,18914.000000,18914.000000,18914.000000
64,91120.293294,231090.357378,91127.170805,91156.905712,91142.386073,91136.524659,20241.000000,20279.000000,20258.000000,20279.000000,20276.000000,20276.000000
128,70583.897923,70471.260156,70510.872998,70496.827907,70376.987254,70393.457871,16388.000000,16388.000000,16388.000000,16388.000000,16388.000000,16388.000000
32,73737.108195,73745.062675,73744.691592,73632.596912,73768.826384,73739.841897,19046.000000,19046.000000,19046.000000,19046.000000,19046.000000,19046.000000
8192,168996.897563,289508.120976,168933.841047,168914.245569,168955.356766,168929.946019,28472.000000,28346.000000,28466.000000,28391.000000,28483.000000,28446.000000
