frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2,114832.425708,114874.830812,114300.566866,114401.786140,114856.521195,113979.417756,26913.000000,26913.000000,26913.000000,26913.000000,26913.000000,26913.000000
4,101932.166851,101895.895222,101902.968293,101895.365685,101925.106063,101888.879668,16993.000000,16996.000000,16993.000000,16996.000000,16989.000000,16995.000000
128,190347.756632,189065.938860,189055.629194,189893.648275,189038.933630,189038.348165,47241.000000,46651.000000,46632.000000,46659.000000,46653.000000,46626.000000
4096,146116.349667,146282.550761,146092.453043,146092.703613,146270.578597,146103.485982,25177.000000,25177.000000,25177.000000,25177.000000,25177.000000,25177.000000
64,133851.248212,133868.077509,133950.649345,134649.775904,133853.611154,133871.676366,23046.000000,23066.000000,23051.000000,27175.000000,23061.000000,23042.000000
512,188103.088789,188386.824125,187547.858932,188252.418032,187507.742653,187548.318124,37893.000000,37859.000000,37885.000000,37872.000000,37861.000000,37870.000000
8192,239441.787320,239413.542196,239360.541761,239280.663525,239276.292052,239336.710034,32832.000000,32842.000000,32858.000000,32842.000000,32857.000000,32864.000000
32768,298390.870117,298452.207398,298390.652213,298397.660612,298845.340193,298431.398710,42744.000000,42751.000000,42726.000000,42719.000000,42747.000000,42737.000000
2048,125848.319131,125884.412161,125900.237327,125876.778264,125841.336980,125867.016899,21513.000000,21516.000000,21516.000000,21518.000000,21479.000000,21521.000000
256,161370.423455,161891.442837,161360.517119,161390.294646,161376.982739,161374.768678,27609.000000,27605.000000,27615.000000,27622.000000,27605.000000,27614.000000
8,125593.569198,125880.571861,125869.896449,126004.566826,125814.722477,125830.836308,24912.000000,24913.000000,24894.000000,24907.000000,24882.000000,24879.000000
16384,583750.840238,583987.094010,583761.968736,583741.906734,583768.869511,583764.587187,52047.000000,52047.000000,52047.000000,52047.000000,52047.000000,52047.000000
16,130326.993301,129914.839757,129656.265626,129682.971723,130299.096106,130332.359017,26067.000000,26067.000000,26067.000000,26067.000000,26067.000000,26067.000000
32,159778.450039,159775.942504,159744.447459,159735.924904,159767.919236,159753.580595,40352.000000,40352.000000,40352.000000,40352.000000,40352.000000,40352.000000
65536,333156.549756,404169.717438,333129.071670,333118.745420,333979.431212,333132.369338,42321.000000,42321.000000,42321.000000,42321.000000,42321.000000,42321.000000
1024,122413.939357,122440.858630,122448.231482,122443.821265,122407.059956,122466.558125,31145.000000,31145.000000,31145.000000,31145.000000,31145.000000,31145.000000
