frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
128,29877.034424,88845.906957,67275.119665,29199.133960,29180.951510,29197.244322,11967.000000,11967.000000,11967.000000,11967.000000,11967.000000,11967.000000
2,48988.036887,129640.565241,85064.598547,48982.221540,48975.571390,48996.704134,26997.000000,26997.000000,26997.000000,26997.000000,26997.000000,26997.000000
256,59272.638831,59318.557830,59265.429350,59288.337631,59264.837492,59272.607527,31838.000000,31838.000000,31838.000000,31838.000000,31838.000000,31838.000000
1024,96572.895789,329493.056529,96558.067814,96621.411230,96633.950654,96635.979356,62754.000000,62754.000000,62754.000000,62754.000000,62754.000000,62754.000000
2048,119966.306520,690973.908910,119944.296155,120191.013508,119872.641566,120162.132300,85954.000000,85954.000000,85954.000000,85954.000000,85954.000000,85954.000000
32768,31266.723877,64122.687264,60194.528854,60167.788367,31273.324975,31269.218267,9135.000000,8560.000000,8560.000000,8560.000000,9135.000000,9135.000000
8192,88436.753129,252491.902306,202199.387094,88437.909038,88418.028026,88424.907300,23787.000000,23671.000000,23777.000000,23798.000000,23738.000000,23798.000000
4,92371.574529,1334984.291135,92301.971935,92149.126225,92379.986128,92319.191391,61952.000000,80440.000000,61952.000000,61952.000000,61952.000000,61952.000000
4096,43163.632319,342042.889852,43124.093324,43162.282064,43165.863781,43171.119976,31393.000000,31393.000000,31393.000000,31393.000000,31393.000000,31393.000000
16,53503.543621,244957.647362,111464.657941,53462.809101,53484.462604,53501.422747,25811.000000,25811.000000,25811.000000,25811.000000,25811.000000,25811.000000
16384,46381.239990,161976.264388,46344.904542,46342.659602,46379.996410,46347.230111,13624.000000,13609.000000,13618.000000,13604.000000,13639.000000,13633.000000
512,71970.156996,767984.510985,71971.616357,72027.186326,71989.608049,71995.999597,54664.000000,56123.000000,54664.000000,54664.000000,54664.000000,54664.000000
65536,68849.739114,232923.913343,68905.862385,68841.363511,68854.356013,68847.780059,18444.000000,18437.000000,18446.000000,18424.000000,18429.000000,18413.000000
64,84371.344733,1338035.197423,84380.614118,84393.486917,84424.926420,84423.154282,66685.000000,66685.000000,66685.000000,66685.000000,66685.000000,66685.000000
32,75217.034660,951798.825299,75224.772137,75211.304848,75237.235775,75219.885536,53499.000000,53624.000000,53499.000000,53499.000000,53499.000000,53499.000000
8,253504.975551,3192219.021954,253024.772396,253301.492730,253526.247974,252583.080801,211092.000000,209053.000000,210558.000000,210831.000000,211092.000000,209951.000000
