frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
4096,40580.330408,395203.485519,235350.334661,40581.426503,40569.655705,40570.176324,30627.000000,30627.000000,30627.000000,30627.000000,30627.000000,30627.000000
128,24702.582820,143323.580342,85123.266226,47499.303574,24699.265576,24692.002673,11967.000000,12897.000000,11967.000000,11967.000000,11967.000000,11967.000000
32768,25638.641715,94742.362626,49451.570501,36441.820495,36437.578720,25638.398955,7334.000000,7334.000000,7334.000000,7334.000000,7334.000000,7334.000000
2,45322.714063,371664.272473,143424.174545,68521.245581,45316.199653,45303.870078,26997.000000,26926.000000,26997.000000,26997.000000,26997.000000,26997.000000
16,50452.418396,433330.099017,355969.702253,50450.337273,50471.082562,50644.247640,25811.000000,25811.000000,25811.000000,25811.000000,25811.000000,25811.000000
256,53144.743343,450569.483757,259945.605356,60398.645920,53142.792475,53107.051142,28135.000000,35876.000000,35149.000000,28135.000000,28135.000000,28135.000000
16384,41508.880110,247726.927454,189013.106990,92166.549371,41513.586908,41500.393082,12856.000000,14022.000000,14022.000000,12843.000000,12840.000000,12821.000000
512,68585.507492,1518079.974117,841445.668679,68572.042269,68616.470086,68604.559120,53847.000000,59874.000000,55446.000000,53847.000000,53847.000000,53847.000000
1024,93810.550942,1411562.788104,600977.274966,93894.766484,93806.593222,93862.921369,62754.000000,71480.000000,68820.000000,62754.000000,62754.000000,62754.000000
65536,65644.300621,321471.809654,249116.041838,65604.014633,65621.613787,65645.256340,18296.000000,20081.000000,18280.000000,18298.000000,18288.000000,18277.000000
32,73392.623805,1437312.782334,764810.887292,73328.829951,73375.106841,73389.409604,52499.000000,54730.000000,52499.000000,52499.000000,52499.000000,52499.000000
64,81745.055857,2050014.838186,846570.990810,81766.188324,81498.175403,81516.515621,65779.000000,68842.000000,65779.000000,65779.000000,65779.000000,65779.000000
8192,84484.757335,594191.202379,400577.214745,197036.070611,84422.139661,84478.009553,23463.000000,27193.000000,27193.000000,23463.000000,23463.000000,23463.000000
2048,117528.707434,1652953.522327,1085548.419673,117597.391923,117719.015376,117712.911293,85661.000000,85954.000000,85954.000000,85725.000000,85954.000000,85954.000000
4,89311.185117,1821792.741261,1193319.954288,89367.948852,89346.381550,89331.827497,61952.000000,81367.000000,80775.000000,61952.000000,61952.000000,61952.000000
8,252901.057554,7945568.201236,3948769.423707,252920.925178,252925.488401,252913.981458,211092.000000,214012.000000,212228.000000,211092.000000,211092.000000,211092.000000
