frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
512,120353.495209,120135.051771,120242.480339,120285.216224,120361.032024,120324.367291,36437.000000,36408.000000,36268.000000,36447.000000,36431.000000,36447.000000
64,111188.731376,111083.232781,111102.722239,111109.941103,111067.519005,111065.590238,44666.000000,44666.000000,44666.000000,44666.000000,44666.000000,44666.000000
256,93861.941318,93873.215365,93883.068628,93885.876904,93895.367431,93885.952948,39221.000000,39221.000000,39221.000000,39221.000000,39221.000000,39221.000000
2,72055.584461,72052.468466,72221.309065,72049.434266,71905.731475,71981.905219,33992.000000,33992.000000,33992.000000,33992.000000,33992.000000,33992.000000
8,86048.735592,85994.097734,86025.816689,86015.368790,85992.062453,86078.121314,29637.000000,29637.000000,29637.000000,29637.000000,29637.000000,29637.000000
32768,79267.118057,79606.776659,79260.038929,79597.341231,79570.280960,79263.349690,21905.000000,21905.000000,21905.000000,21905.000000,21905.000000,21905.000000
2048,93548.954591,93563.874540,93652.851473,93575.642135,93592.140503,93617.097322,27893.000000,27893.000000,27893.000000,27893.000000,27893.000000,27893.000000
4096,109209.372469,109244.839933,109157.124600,109191.010614,109233.502892,109180.636672,37563.000000,37578.000000,37492.000000,37567.000000,37536.000000,37555.000000
16384,175829.542589,175575.833776,175409.815592,175640.058090,175893.552938,175434.464168,48775.000000,48733.000000,48748.000000,48782.000000,48853.000000,48786.000000
128,99265.824048,99450.174831,99271.961585,99438.532813,99420.368622,99380.975282,52477.000000,52477.000000,52477.000000,52477.000000,52477.000000,52477.000000
16,60674.285533,60685.230526,67766.589607,60670.954946,60679.260971,67750.775841,20892.000000,20892.000000,20892.000000,20892.000000,20892.000000,20892.000000
1024,166678.388548,166506.277650,166659.937378,166399.971202,166507.733784,166641.991665,62345.000000,62345.000000,62345.000000,62345.000000,62345.000000,62345.000000
4,74335.960262,74375.779283,74283.387793,73972.918267,73877.391521,73855.511473,25896.000000,25896.000000,25896.000000,25896.000000,25896.000000,25896.000000
65536,334022.652636,334334.396099,335226.343659,334029.962355,334354.037188,334735.317361,52921.000000,52880.000000,52884.000000,52924.000000,52899.000000,52831.000000
8192,207836.494344,206697.562884,207718.891666,206707.491054,206717.168315,207715.157487,95019.000000,95019.000000,95019.000000,95019.000000,95019.000000,95019.000000
32,123886.361053,123919.243707,123931.227667,123935.418481,123920.790322,123839.088659,32765.000000,32770.000000,32765.000000,32773.000000,32767.000000,32722.000000
