frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4096,188996.722189,189020.124857,189335.854053,189252.983115,153518.149702,189328.335938,64394.000000,64426.000000,64537.000000,64531.000000,64493.000000,64541.000000
32,58507.503732,58511.245423,58519.849274,58519.929067,58508.812892,58508.791331,23168.000000,23168.000000,23168.000000,23168.000000,23168.000000,23168.000000
16384,73236.159969,73161.110264,73126.035487,73107.325515,73122.492354,73112.634442,18556.000000,18556.000000,18556.000000,18556.000000,18556.000000,18556.000000
2048,52373.592439,52833.845639,52382.271686,52369.966555,52378.218870,52381.355175,17744.000000,17744.000000,17744.000000,17744.000000,17744.000000,17744.000000
8192,85248.307315,85251.760645,85278.725888,85238.681923,85286.285240,85261.964333,35733.000000,35733.000000,35733.000000,35733.000000,35733.000000,35733.000000
2,57490.635307,57682.280139,57754.972305,58411.614230,57617.692795,57583.858719,24217.000000,24217.000000,24217.000000,24217.000000,24217.000000,24217.000000
32768,192927.539385,192915.387748,192848.951068,192915.363979,193059.277368,192907.420231,157653.000000,157653.000000,157653.000000,157653.000000,157653.000000,157653.000000
128,96042.928855,95975.294472,96017.124717,96058.405587,95988.601313,96067.008510,34873.000000,34873.000000,34873.000000,34873.000000,34873.000000,34873.000000
1024,109794.192410,109805.754016,109831.409401,109794.750079,109939.109875,109928.890925,54455.000000,54455.000000,54455.000000,54455.000000,54455.000000,54455.000000
65536,133667.228736,133695.044975,133629.719524,133586.515278,133659.430644,134567.956104,39750.000000,39750.000000,39750.000000,39750.000000,39750.000000,39750.000000
8,95256.428382,95247.404889,95258.431086,95265.517376,95251.430677,95251.747706,78917.000000,78917.000000,78917.000000,78917.000000,78917.000000,78917.000000
4,183496.463535,183506.050143,183599.512434,183648.394306,183595.837872,183579.965552,81739.000000,81798.000000,82004.000000,81998.000000,81844.000000,81966.000000
16,53461.456770,53482.378434,53465.673390,53449.800355,53503.577993,53459.725542,20387.000000,20387.000000,20387.000000,20387.000000,20387.000000,20387.000000
64,69757.932588,69741.351277,69743.338585,69746.506586,69743.259660,69766.508290,20784.000000,20784.000000,20784.000000,20784.000000,20784.000000,20784.000000
256,60662.465009,60646.963197,60631.368762,60671.536292,60624.146971,60652.833182,21743.000000,21743.000000,21743.000000,21743.000000,21743.000000,21743.000000
512,182738.467560,182720.695793,182632.036448,182764.902479,182186.905089,182774.091671,122972.000000,123019.000000,122834.000000,122997.000000,122957.000000,123032.000000
