frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
64,23481.533106,180316.299765,144774.947349,92438.307854,51191.341973,23381.463299,5447.000000,6548.000000,6548.000000,5838.000000,5447.000000,5447.000000
512,63973.714587,586829.779603,469201.046639,289995.560945,186104.341408,81244.571726,14304.000000,19996.000000,19996.000000,19555.000000,16173.000000,14281.000000
16384,154998.390814,776187.327936,621515.548681,439565.514659,200800.143872,155015.527461,22392.000000,30327.000000,30327.000000,27368.000000,23476.000000,22397.000000
4096,112680.541674,858027.429675,673845.017405,490124.631832,337158.403975,112527.693769,21337.000000,21885.000000,21337.000000,21337.000000,21337.000000,21337.000000
8,47328.486295,543231.316512,409746.651019,279574.378486,129671.906645,47325.209434,15517.000000,19769.000000,19160.000000,18410.000000,17822.000000,15500.000000
32,28100.278967,200235.078922,163472.362985,80309.755746,48985.167092,27986.108411,5728.000000,6892.000000,6892.000000,6552.000000,5762.000000,5737.000000
2,55223.272449,416040.671626,342224.233648,215888.541340,89796.100366,55214.559846,19376.000000,21434.000000,21106.000000,20138.000000,19380.000000,19349.000000
65536,554411.925157,1643192.415917,1249629.928010,819539.867195,624178.046215,554674.436024,52022.000000,52022.000000,52022.000000,52022.000000,52022.000000,52022.000000
8192,154855.956279,971603.470765,782319.586680,618428.725213,517159.019699,296769.102315,32516.000000,32516.000000,32516.000000,32516.000000,32516.000000,32516.000000
16,53189.885711,773752.852676,620518.934743,411708.588491,171400.625877,74255.828175,15643.000000,17502.000000,17532.000000,17502.000000,15643.000000,15643.000000
128,144107.672669,1689784.623313,1269324.021684,939282.185938,635887.050385,469936.573919,37300.000000,37544.000000,37095.000000,37300.000000,37300.000000,37300.000000
32768,366556.447477,1612582.165481,1351973.712335,984045.377357,565601.182820,431091.359678,41986.000000,56569.000000,56052.000000,55786.000000,41993.000000,41983.000000
256,73282.506514,639147.627238,396630.997407,276242.035766,138881.934729,73310.634290,24498.000000,25199.000000,24498.000000,24498.000000,24498.000000,24498.000000
4,34150.136457,251334.269874,192869.637540,127850.016343,59794.744911,34136.154133,11728.000000,12908.000000,11789.000000,11728.000000,11728.000000,11728.000000
1024,68669.209476,831947.735669,660888.493959,428892.985084,299963.021241,68670.708122,20384.000000,21606.000000,21207.000000,21092.000000,20384.000000,20384.000000
2048,177720.189970,1271119.883585,999916.530661,551564.131316,289739.265237,177720.002993,42293.000000,43522.000000,43540.000000,43917.000000,43917.000000,42276.000000
