frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
32,345950.648730,328636.420334,339960.407584,345950.648730,345950.648730,345950.648730,6000.000000,9350.000000,9351.000000,6000.000000,6000.000000,6000.000000
2,447417.188154,434207.054013,421366.434439,447417.188154,447417.188154,447417.188154,9496.000000,9504.000000,10313.000000,9496.000000,9496.000000,9496.000000
8,478670.119827,446685.359157,468330.732716,478670.119827,478530.113420,478670.119827,8371.000000,8601.000000,8597.000000,8371.000000,8371.000000,8371.000000
16,821851.770771,805537.920764,813015.216073,820483.744467,821854.777803,821851.770771,13467.000000,13467.000000,13467.000000,13467.000000,13467.000000,13467.000000
4,206401.385616,199071.057409,206401.385616,206401.385616,206401.385616,206401.385616,5048.000000,9454.000000,5048.000000,5048.000000,5048.000000,5048.000000
512,1265845.570926,1121882.732287,1152791.316873,1168407.059060,1230117.685613,1272295.682159,23154.000000,23154.000000,23154.000000,24620.000000,23154.000000,23154.000000
256,810634.074022,731345.553043,733915.799685,810634.074022,810634.074022,810634.074022,16940.000000,17419.000000,17419.000000,16940.000000,16940.000000,16940.000000
64,873265.134656,835726.852327,835213.088314,861954.499770,873265.134656,873265.134656,14375.000000,18761.000000,16518.000000,14016.000000,14375.000000,14375.000000
2048,1105735.710997,950401.249970,849916.863504,898729.326601,899581.274659,952284.447995,20312.000000,21252.000000,21252.000000,20740.000000,20739.000000,20740.000000
8192,1070952.693644,913796.480370,924169.786254,994923.797315,1065436.844346,1070952.693644,16345.000000,18473.000000,18473.000000,16345.000000,16345.000000,16345.000000
4096,1651104.692125,1263934.550148,1260430.777987,1245291.764211,1161732.822718,1366511.809854,27747.000000,31688.000000,30768.000000,30765.000000,32758.000000,30769.000000
1024,1411164.001301,1217031.062226,1133039.551818,1266926.828099,1350923.390289,1411264.380376,24622.000000,24622.000000,27469.000000,27470.000000,24622.000000,24622.000000
32768,1764377.985183,1671174.458767,1645663.241623,1652221.947877,1679076.163381,1764494.539276,37501.000000,37501.000000,37501.000000,37501.000000,37501.000000,37501.000000
16384,1948423.571489,1272500.386033,1298237.906398,1283973.890498,1249445.710506,1258212.652457,32149.000000,33560.000000,33562.000000,33562.000000,33562.000000,33563.000000
128,971548.630147,953051.971764,968187.080538,971548.630147,971548.630147,971548.630147,17680.000000,17680.000000,17680.000000,17680.000000,17680.000000,17680.000000
65536,389884.772664,757695.570931,779670.049220,760932.722359,791170.531220,870149.499491,33050.000000,33049.000000,33039.000000,33050.000000,33043.000000,33049.000000
