frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2048,167894.987963,168240.118233,167951.609245,168276.868630,168286.608543,168257.972310,26881.000000,26881.000000,26881.000000,26881.000000,26881.000000,26881.000000
4096,138535.295023,137504.518962,138337.556007,138404.850656,138549.570266,138356.180740,24896.000000,24896.000000,24896.000000,24896.000000,24896.000000,24896.000000
1024,139490.591245,139554.528124,139396.372890,139540.188530,139322.409145,139443.052667,32948.000000,32948.000000,32948.000000,32948.000000,32948.000000,32948.000000
64,156845.946913,156852.071845,156879.643453,156973.182993,156897.555064,156884.513500,29619.000000,29619.000000,29619.000000,29619.000000,29619.000000,29619.000000
128,209040.138284,209216.293412,209048.710742,209192.595980,208961.894155,209034.028505,44507.000000,44507.000000,44507.000000,44507.000000,44507.000000,44507.000000
16,157485.128390,157204.350236,157482.152871,157148.317029,157231.586817,157565.389797,33191.000000,33191.000000,33191.000000,33191.000000,33191.000000,33191.000000
8,90809.189447,90851.641955,90798.214118,90826.739659,90824.018365,90737.698786,27088.000000,27088.000000,27088.000000,27088.000000,27088.000000,27088.000000
256,127063.122152,119932.635292,119828.113755,119983.911626,119770.020389,119832.656617,23201.000000,23215.000000,23215.000000,23216.000000,23211.000000,23216.000000
65536,185344.928506,185285.159441,185320.116569,186182.775213,186165.620110,186191.738804,33635.000000,33635.000000,33635.000000,33635.000000,33635.000000,33635.000000
16384,467263.583102,466929.301409,466925.677313,466954.600457,466952.358571,466913.522126,54041.000000,54046.000000,54013.000000,54006.000000,54046.000000,54032.000000
512,109916.808410,109962.704164,109901.481173,109927.862178,110062.732580,109972.151466,21721.000000,21721.000000,21721.000000,21721.000000,21721.000000,21721.000000
32768,239692.788369,239710.295601,239707.291823,240282.167880,239703.584164,239717.701543,31177.000000,31177.000000,31177.000000,31177.000000,31177.000000,31177.000000
8192,188296.949928,187417.852013,187383.665291,187460.961264,188267.413197,187375.482158,47246.000000,47246.000000,47246.000000,47246.000000,47246.000000,47246.000000
2,94680.834787,94658.536546,94647.736127,94697.030867,94677.670725,94653.264624,17254.000000,17285.000000,17294.000000,17284.000000,17283.000000,17258.000000
4,85307.242606,85286.646546,85262.697465,85938.044358,85355.396877,85300.544764,19417.000000,19417.000000,19417.000000,19417.000000,19417.000000,19417.000000
32,159851.936294,159832.489057,159880.879470,159862.336177,159903.292421,159869.942147,32544.000000,32544.000000,32544.000000,32544.000000,32544.000000,32544.000000
