frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,30122.300576,240110.334532,155572.019329,70586.266384,30118.027525,30125.308181,10787.000000,11819.000000,10787.000000,10787.000000,10787.000000,10787.000000
64,34119.278040,322637.156406,243812.864960,115106.527930,34142.377509,34139.593890,19591.000000,19591.000000,19591.000000,19591.000000,19591.000000,19591.000000
8192,48723.601550,620673.456906,477574.356914,351606.888269,48874.770045,48890.220126,21359.000000,32635.000000,32260.000000,31838.000000,21366.000000,21366.000000
256,86263.702459,2056352.390957,1276202.378767,469637.611421,86183.860229,86290.429603,65943.000000,69115.000000,69115.000000,69115.000000,65832.000000,65941.000000
128,26035.802715,245036.948936,170826.564509,98008.650715,41624.937069,26029.272522,10458.000000,11249.000000,10306.000000,10458.000000,10458.000000,10458.000000
4,53708.792344,779748.983211,581966.485697,352398.091225,272652.684859,53745.658215,37152.000000,37152.000000,37152.000000,37152.000000,37152.000000,37152.000000
65536,21951.488173,201700.449000,149517.115823,60234.666870,21949.408397,21945.890002,14989.000000,14989.000000,14989.000000,14989.000000,14989.000000,14989.000000
32768,39502.108045,373443.570705,260341.809685,84466.558951,39495.021952,39491.196095,10017.000000,12504.000000,12504.000000,10017.000000,10017.000000,10017.000000
16,90247.325168,3054289.564365,2288567.757361,1191254.376063,374148.426610,90291.800436,81291.000000,85388.000000,85225.000000,85215.000000,81291.000000,81291.000000
1024,30551.543365,309344.227803,247761.430804,111258.319909,30580.361852,30563.971944,14560.000000,14560.000000,14560.000000,14560.000000,14560.000000,14560.000000
32,36521.809963,681783.528461,471865.540385,214398.536457,92996.232483,36511.710026,26687.000000,26687.000000,26687.000000,26687.000000,26687.000000,26687.000000
4096,37597.892361,371844.551115,259153.710865,113056.129109,54198.980083,37557.482916,17217.000000,17472.000000,17217.000000,17217.000000,17217.000000,17217.000000
2048,79731.571827,1418531.461084,1044100.820507,641792.567578,183025.077487,80469.156172,39494.000000,41636.000000,40717.000000,40106.000000,39527.000000,39437.000000
16384,115961.051573,2427310.288120,1781161.381115,805878.390430,115877.353581,115873.353960,42989.000000,69071.000000,69071.000000,66198.000000,42884.000000,42865.000000
8,46385.837817,897793.567581,651216.963677,318685.870984,46322.973588,46382.243693,24470.000000,29853.000000,29717.000000,25619.000000,24410.000000,24485.000000
512,96767.692129,3635932.174008,2811997.863991,1566849.642337,766987.608747,96756.957951,82875.000000,92902.000000,92174.000000,88363.000000,84146.000000,82875.000000
