frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
8192,101723.508399,101518.857209,101532.456028,101851.101177,102037.999422,101688.446605,27110.000000,27110.000000,27110.000000,27110.000000,27110.000000,27110.000000
256,102584.283548,102407.346773,102419.190297,102450.273050,102628.553191,102426.342203,28312.000000,28331.000000,28284.000000,28330.000000,28321.000000,28277.000000
4,68332.421119,68537.818152,68343.571761,68363.912951,68543.541964,68332.536167,15791.000000,15791.000000,15791.000000,15791.000000,15791.000000,15791.000000
32768,149736.104400,148789.511599,147291.520163,147357.046557,147853.733571,147725.437498,34677.000000,34677.000000,34677.000000,34677.000000,34677.000000,34677.000000
512,79530.457763,61219.385614,79428.558485,79518.702027,79543.175339,79639.570949,13890.000000,13894.000000,13889.000000,13893.000000,13889.000000,13898.000000
16384,140577.133233,140679.025089,140673.775818,140942.967246,140823.769315,140546.997108,31596.000000,31596.000000,31596.000000,31596.000000,31596.000000,31596.000000
1024,67522.668653,67571.869687,67526.883173,67778.344078,67514.008443,67531.980276,19385.000000,19385.000000,19385.000000,19385.000000,19385.000000,19385.000000
16,73711.611134,73702.797410,73666.836134,73701.127759,73695.098480,74183.791821,20303.000000,20303.000000,20303.000000,20303.000000,20303.000000,20303.000000
4096,128461.430430,128514.049944,128082.571297,128138.136927,128547.458345,128761.005238,30153.000000,30143.000000,30077.000000,30138.000000,30157.000000,30121.000000
8,77487.347580,77510.834217,77603.735219,77533.935699,77494.198254,77479.995237,22431.000000,22431.000000,22431.000000,22431.000000,22431.000000,22431.000000
65536,91884.644343,91671.493148,91685.198435,92193.125443,92293.703079,92381.028096,27790.000000,27790.000000,27790.000000,27790.000000,27790.000000,27790.000000
2048,84316.866990,84380.430486,84339.611927,84357.699749,84332.431608,84349.870249,23673.000000,23673.000000,23673.000000,23673.000000,23673.000000,23673.000000
2,75755.647611,75823.812467,75736.427886,75743.876016,75715.926554,75740.582028,25043.000000,25086.000000,25038.000000,25078.000000,25022.000000,25091.000000
128,142928.882973,143239.137438,142910.954986,143017.937291,143041.966660,142836.316380,53727.000000,53749.000000,53764.000000,53727.000000,53874.000000,53755.000000
32,67842.542788,67852.302960,67843.882606,67833.820775,67854.071912,67854.910773,16732.000000,16725.000000,16740.000000,16739.000000,16736.000000,16736.000000
64,81354.117646,81353.127715,81188.879417,81182.825296,81362.238348,81185.556529,21363.000000,21351.000000,21385.000000,21339.000000,21384.000000,21378.000000
