frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
8,77653.758801,77716.218031,77782.493705,77698.297150,77653.894468,77653.113325,31978.000000,31978.000000,31978.000000,31978.000000,31978.000000,31978.000000
8192,53446.334907,53456.767037,53459.375660,53451.210482,53464.176352,53461.307204,20720.000000,20720.000000,20720.000000,20720.000000,20720.000000,20720.000000
64,70066.468271,70168.674378,70014.605483,70037.670043,70105.471862,70022.044907,32396.000000,32396.000000,32396.000000,32396.000000,32396.000000,32396.000000
65536,109033.149652,109020.944456,108965.269384,108918.116684,108963.278484,108874.094274,56579.000000,56579.000000,56579.000000,56579.000000,56579.000000,56579.000000
16,51239.078729,78945.674935,51257.729320,51216.505806,51229.771257,51204.482450,24033.000000,24033.000000,24033.000000,24033.000000,24033.000000,24033.000000
128,49023.183924,171158.514252,49025.813752,49005.883096,49032.942855,49053.124610,19453.000000,19453.000000,19453.000000,19453.000000,19453.000000,19453.000000
4096,97149.070119,809646.500769,97139.190582,97280.566096,97107.424799,97141.582121,48428.000000,48428.000000,48428.000000,48428.000000,48428.000000,48428.000000
32,85937.805016,86010.056993,86050.082591,86058.460705,86044.544365,86036.778833,47666.000000,47666.000000,47666.000000,47666.000000,47666.000000,47666.000000
2048,123425.888771,123493.153393,123684.417931,123528.910628,123577.646356,123696.110222,55756.000000,56047.000000,56148.000000,55878.000000,55947.000000,56137.000000
512,76450.111177,76487.048714,76421.030535,76421.977997,76490.697454,76457.098912,32241.000000,32342.000000,32200.000000,32225.000000,32327.000000,32273.000000
1024,107354.157609,108010.722658,107359.029052,107362.371807,107351.621972,107355.019952,100076.000000,100076.000000,100076.000000,100076.000000,100076.000000,100076.000000
32768,60438.791856,60451.501578,60451.280334,60468.075213,60463.909053,60429.363971,28210.000000,28210.000000,28210.000000,28210.000000,28210.000000,28210.000000
4,59145.349378,59146.422631,59142.927692,59150.798321,59242.770268,59150.424166,31112.000000,31112.000000,31112.000000,31112.000000,31112.000000,31112.000000
2,34611.551699,39282.555136,39278.698782,34606.008900,34602.261877,34598.248684,11817.000000,11817.000000,11817.000000,11817.000000,11817.000000,11817.000000
16384,283590.166367,283569.266736,285835.623327,283555.499455,283561.688897,283536.375541,268297.000000,268297.000000,268297.000000,268297.000000,268297.000000,268297.000000
256,309095.137584,3574732.215143,309130.427202,309057.740262,309038.950309,309151.234503,260676.000000,260676.000000,260676.000000,260676.000000,260676.000000,260676.000000
