frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2048,93782.622132,248907.768483,93815.797289,93591.933354,93564.121778,93567.516179,18688.000000,18647.000000,18675.000000,18666.000000,18673.000000,18680.000000
4096,196788.922270,466285.983899,196822.414554,196777.524334,197006.692308,196880.846798,35395.000000,35375.000000,35394.000000,35402.000000,35400.000000,35398.000000
8192,130122.571186,131215.341325,130202.205465,130106.136466,130101.259686,130106.177332,17637.000000,17635.000000,17630.000000,17637.000000,17623.000000,17630.000000
32,128506.948618,287482.527231,128402.415998,128394.289414,128394.736271,129541.760294,25210.000000,25200.000000,25210.000000,25203.000000,25206.000000,25200.000000
32768,203425.885251,203407.312317,203424.481383,203483.214195,203469.487774,203495.761737,23577.000000,23569.000000,23577.000000,23527.000000,23540.000000,23555.000000
128,57897.891896,141247.938367,57888.799944,57892.349348,57878.392540,57887.013777,11834.000000,11853.000000,11827.000000,11854.000000,11814.000000,11846.000000
64,101434.137804,101372.327738,101410.133858,101332.592269,101441.989487,101409.919618,24105.000000,24105.000000,24105.000000,24105.000000,24105.000000,24105.000000
65536,224247.933235,310347.002210,292799.025963,224230.163854,224211.143639,224243.156622,23047.000000,23047.000000,23047.000000,23047.000000,23047.000000,23046.000000
256,78674.844868,78636.474546,78834.900247,78650.839150,78659.116039,78653.384511,12716.000000,12709.000000,12712.000000,12716.000000,12706.000000,12705.000000
16384,204171.139697,526991.061393,413080.963967,204301.614237,204183.677249,204250.193390,26806.000000,27674.000000,27674.000000,26806.000000,26806.000000,26806.000000
512,99862.346287,150905.640349,99785.960275,99816.395111,99786.912684,99791.970489,19228.000000,19273.000000,19248.000000,19293.000000,19287.000000,19273.000000
2,43040.526797,43040.166136,43065.782717,43067.469638,43062.688084,43074.079735,9245.000000,9245.000000,9245.000000,9245.000000,9245.000000,9245.000000
4,82698.693944,182118.553777,82676.258884,82668.309230,82737.926273,82679.801681,19963.000000,19963.000000,19963.000000,19963.000000,19963.000000,19963.000000
8,139232.214081,419440.342690,139597.344968,139188.315734,139213.796999,139178.897761,30138.000000,30138.000000,30138.000000,30138.000000,30138.000000,30138.000000
1024,118931.541880,199790.181898,199140.716136,118930.594340,120113.834653,118880.017324,18368.000000,18359.000000,23824.000000,18387.000000,23839.000000,18377.000000
16,191500.857108,191442.180684,191432.747282,191471.018898,191478.995229,191426.879523,39624.000000,39661.000000,39601.000000,39599.000000,39593.000000,39662.000000
