frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,28439.565310,92182.815297,67637.323040,50629.255742,28430.533393,28434.513975,7140.000000,7140.000000,7140.000000,7140.000000,7140.000000,7140.000000
4096,76036.806693,405097.166771,264648.493209,177559.236975,76031.427173,76606.083616,13085.000000,13904.000000,13075.000000,13079.000000,13052.000000,13086.000000
16384,265653.734525,1200675.730930,837615.174108,478271.079368,293598.738725,265720.010507,46471.000000,51640.000000,47638.000000,47340.000000,46471.000000,46471.000000
2048,162096.469073,1302522.885172,949298.540312,404233.808654,183359.262392,160723.259300,35593.000000,38398.000000,38930.000000,37116.000000,35593.000000,35593.000000
8192,135910.805590,737336.292517,415477.662758,177626.351967,135918.950029,135892.265553,28457.000000,33321.000000,32100.000000,28454.000000,28435.000000,28438.000000
64,65546.764893,500924.777071,357341.953007,155276.565292,65533.388406,65542.996773,18706.000000,18709.000000,18706.000000,18709.000000,18685.000000,18707.000000
32768,405747.818407,1593829.665027,1345711.463141,729516.675973,405775.422002,405667.627459,46417.000000,54565.000000,54565.000000,52009.000000,46457.000000,46457.000000
256,56838.994801,499066.965616,287062.234083,67236.423343,56821.914690,56818.946726,16953.000000,17050.000000,16953.000000,16953.000000,16953.000000,16953.000000
4,40383.861306,202032.040026,137123.188046,96226.398124,40454.748535,40358.799710,9270.000000,10485.000000,9270.000000,9270.000000,9270.000000,9270.000000
512,123244.964145,825083.818957,408208.674954,199422.293149,123596.957624,123309.453206,28202.000000,28202.000000,28202.000000,28202.000000,28202.000000,28202.000000
1024,70891.143911,530483.867884,353725.732742,215733.798502,150258.368216,70705.309016,16861.000000,17279.000000,17279.000000,16868.000000,16864.000000,16843.000000
8,86609.696466,609329.296167,311620.393858,218376.320903,86057.656475,86036.815015,23129.000000,23129.000000,23129.000000,23129.000000,23129.000000,23129.000000
32,47531.201247,335420.507683,210646.751095,63170.545399,47683.986379,47511.460975,17652.000000,17652.000000,17652.000000,17652.000000,17652.000000,17652.000000
65536,151213.760968,502556.507529,351730.731910,199363.648216,151184.647250,151215.549706,17914.000000,17914.000000,17914.000000,17913.000000,17914.000000,17914.000000
16,48638.246031,325238.545492,228083.915478,156142.146757,108255.306951,48619.797531,14788.000000,14423.000000,14788.000000,14788.000000,14788.000000,14788.000000
128,45695.551053,396839.911491,248282.156193,140930.036600,45605.405085,45593.333197,15446.000000,15446.000000,15446.000000,15446.000000,15446.000000,15446.000000
