frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
8,57373.948879,711355.134970,526293.873751,339623.012190,148203.113081,58263.711579,15976.000000,19861.000000,19530.000000,19861.000000,15983.000000,15991.000000
256,67885.587896,679261.229706,574095.924304,388992.974125,218919.761324,67915.554941,14060.000000,17291.000000,17222.000000,17291.000000,14941.000000,14049.000000
4096,54721.130827,375831.967580,307014.537587,242298.928068,128628.274061,57276.651386,14770.000000,16102.000000,16108.000000,16108.000000,16285.000000,14770.000000
1024,54761.656677,621971.341639,482972.112715,369336.653534,143078.586665,54751.299446,20638.000000,21170.000000,20638.000000,20638.000000,20638.000000,20638.000000
65536,232569.234724,1408134.696812,1194566.909818,911479.159784,462277.409132,232584.771251,37028.000000,36996.000000,37028.000000,37028.000000,37028.000000,37028.000000
2048,45226.272729,492721.074177,419191.700798,323571.829638,208559.884944,120871.835028,11729.000000,12185.000000,11959.000000,11826.000000,11804.000000,11729.000000
4,31461.641057,151373.265381,121195.217236,81340.531496,43530.129772,31478.847072,5266.000000,5647.000000,5438.000000,5772.000000,5258.000000,5276.000000
16,54363.071446,582577.397831,474266.632186,338514.756765,222125.308281,54355.478399,16188.000000,17987.000000,17590.000000,17490.000000,16718.000000,16188.000000
512,100903.475218,1107775.643043,902588.149590,584867.495172,367296.582395,101395.720137,28155.000000,32105.000000,29112.000000,28164.000000,28175.000000,28108.000000
32,86576.361959,1128045.772357,762836.802196,426520.548494,143635.959195,86535.543154,33261.000000,33135.000000,33261.000000,33261.000000,33261.000000,33261.000000
32768,193816.197693,1352953.660301,1135831.392966,879254.886876,557246.215587,193792.300758,30924.000000,33736.000000,33736.000000,33736.000000,33736.000000,30885.000000
16384,438248.541603,1788090.775724,1371864.610774,996286.211827,627242.630550,441516.687416,43116.000000,43116.000000,43116.000000,43116.000000,43116.000000,43116.000000
8192,132790.835949,944598.571990,730311.409421,484940.554002,316679.994600,132669.647697,22968.000000,23291.000000,23084.000000,22953.000000,22961.000000,22945.000000
64,53312.607308,568995.172945,450621.738627,306811.996675,152703.663735,53272.929796,14015.000000,15210.000000,15025.000000,14460.000000,14015.000000,14015.000000
128,106202.726279,964898.859769,775500.344364,505543.975362,262216.137438,106208.670046,33009.000000,35989.000000,35511.000000,35400.000000,34708.000000,33009.000000
2,43852.545536,492861.778976,420794.798245,282701.779977,168373.541796,43487.074758,12044.000000,13941.000000,13718.000000,13064.000000,12924.000000,12044.000000
