frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
256,52416.999132,255714.710535,195856.067396,88697.480325,53072.614511,52414.079998,11464.000000,11694.000000,11449.000000,11439.000000,11462.000000,11465.000000
2048,63430.847937,374201.738501,281542.825270,166308.872069,63401.931737,63412.036145,15001.000000,15167.000000,14994.000000,14996.000000,14973.000000,15003.000000
128,36526.516327,220703.854885,153120.213189,103209.032754,56914.804348,36524.485376,10634.000000,10634.000000,10634.000000,10634.000000,10634.000000,10634.000000
1024,82749.331502,683656.418702,480222.407828,317911.963040,171908.729778,82754.619212,15489.000000,22635.000000,22637.000000,22154.000000,21667.000000,15533.000000
2,26142.886853,83296.880656,52547.323633,30638.236470,26142.894599,26160.039774,6644.000000,6644.000000,6644.000000,6644.000000,6644.000000,6644.000000
8192,93613.933765,290886.591451,205150.645963,173729.672595,93334.663277,93339.415019,17615.000000,17637.000000,17631.000000,17613.000000,17635.000000,17637.000000
32,100275.313941,673078.457090,449547.098352,244175.730328,156948.264008,99226.725735,20903.000000,20498.000000,20901.000000,20889.000000,20854.000000,20904.000000
4,51505.089098,321914.755195,232914.815559,75992.695965,51527.783205,51508.489242,12745.000000,14983.000000,14134.000000,12745.000000,12745.000000,12745.000000
512,70419.961396,445882.753583,342689.393450,213663.895083,128909.060675,70369.861638,18415.000000,18502.000000,18415.000000,18415.000000,18415.000000,18415.000000
65536,182635.596722,553357.279731,434088.443514,389034.834786,320464.781599,207248.459065,19270.000000,19270.000000,19270.000000,19270.000000,19270.000000,19270.000000
32768,160330.765844,799005.093005,509515.495378,325210.105519,160252.462783,160247.936776,19058.000000,27972.000000,26003.000000,24865.000000,19033.000000,19013.000000
64,78918.762769,624740.588342,320035.023397,168348.166387,78888.312499,78896.589584,22763.000000,22675.000000,22763.000000,22763.000000,22763.000000,22763.000000
16,162708.798060,911829.836294,655415.681427,162680.119271,165351.634815,162699.618746,37354.000000,42539.000000,39575.000000,37318.000000,37369.000000,37391.000000
16384,165285.672449,816502.737695,661508.228711,352480.656842,173552.143190,165439.917257,24820.000000,27674.000000,25952.000000,24820.000000,24820.000000,24820.000000
8,113091.105570,955229.604032,687581.272192,248734.256215,113093.736069,113136.029836,30138.000000,30138.000000,30622.000000,30138.000000,30138.000000,30138.000000
4096,161033.362363,897671.923638,560808.856997,161350.662651,161324.521202,161079.732319,31580.000000,32860.000000,32705.000000,31579.000000,31586.000000,31617.000000
