frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4096,60088.134727,66804.087704,60939.665916,60097.022905,60059.486520,60180.447597,19275.000000,19275.000000,19275.000000,19275.000000,19275.000000,19275.000000
64,51340.796926,51363.914979,51361.432544,51341.053008,51361.969549,51427.799554,22496.000000,22496.000000,22496.000000,22496.000000,22496.000000,22496.000000
128,82568.542030,84997.491722,82671.753266,85084.404858,82748.293553,82801.638064,35153.000000,35195.000000,35206.000000,35187.000000,35104.000000,35117.000000
32,64160.415873,73542.632779,64148.229056,64136.597275,64150.293850,64137.202317,37401.000000,37401.000000,37401.000000,37401.000000,37401.000000,37401.000000
2,80513.670181,259024.349863,80675.919047,80386.921785,80667.980494,80647.597596,23764.000000,23716.000000,23775.000000,23737.000000,23744.000000,23659.000000
512,58732.969183,57616.880903,57632.561283,57604.252195,57542.278457,57543.361754,17847.000000,17847.000000,17847.000000,17847.000000,17847.000000,17847.000000
8,45683.390253,48414.957988,45616.531674,45565.667646,45589.624872,45598.789984,13725.000000,13725.000000,13725.000000,13725.000000,13725.000000,13725.000000
16,62844.530072,62819.443367,62862.662519,62838.961592,62845.312554,62989.099541,22228.000000,22216.000000,22243.000000,22205.000000,22247.000000,22244.000000
8192,79938.407915,81644.540889,79936.185311,79533.588496,79941.101506,79930.626239,42268.000000,42268.000000,42268.000000,42268.000000,42268.000000,42268.000000
65536,212176.543699,713662.232258,212153.977297,212139.511772,212161.124514,212153.747881,60250.000000,60250.000000,60250.000000,60250.000000,60250.000000,60250.000000
256,263381.224318,263321.431775,263298.400681,263164.085017,263301.926451,263924.600043,42453.000000,42397.000000,42435.000000,41910.000000,42462.000000,42363.000000
2048,156881.342068,157568.204032,157579.501383,156861.816912,158107.544494,159359.199396,67214.000000,67171.000000,67182.000000,67207.000000,67163.000000,67176.000000
16384,124212.343175,318076.791513,119211.479485,119223.079498,119184.028431,119208.448014,33256.000000,33108.000000,33256.000000,33256.000000,33256.000000,33256.000000
32768,241207.708279,240409.925623,241215.286259,241142.417399,241166.129363,241218.571383,70725.000000,70725.000000,70725.000000,70725.000000,70725.000000,70725.000000
1024,44645.017046,44766.196231,44659.450064,44629.088014,44645.795771,44658.733088,9598.000000,9606.000000,9611.000000,9532.000000,9603.000000,9607.000000
4,64806.488016,65073.887636,64860.860347,64871.763149,64831.190626,64818.948912,22722.000000,22729.000000,22713.000000,22743.000000,22705.000000,22716.000000
