frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
8192,88326.496047,88337.340372,88257.651283,88323.198968,88343.593497,88472.657511,37613.000000,37616.000000,37466.000000,37569.000000,37581.000000,37612.000000
2,90754.058207,368256.037561,90783.124957,90754.149745,90754.762018,90751.926734,49971.000000,49971.000000,49971.000000,49971.000000,49971.000000,49971.000000
128,43233.190063,43237.407450,43029.013177,43027.174785,43034.762460,43245.943521,13147.000000,13147.000000,13147.000000,13147.000000,13147.000000,13147.000000
256,107538.530574,107760.531875,107565.774087,107583.122245,107706.262975,107540.775430,41216.000000,41209.000000,41103.000000,41219.000000,41126.000000,41078.000000
65536,95214.066650,228000.088002,95244.983695,95245.743212,95231.590588,95233.781900,22941.000000,22941.000000,22941.000000,22941.000000,22941.000000,22941.000000
8,114668.889809,114486.161635,115318.524253,114520.128314,114544.505228,114494.440232,50746.000000,50746.000000,50746.000000,50746.000000,50746.000000,50746.000000
4096,60818.777594,60845.180738,60906.594167,60830.671828,60809.612776,60786.279175,18658.000000,18659.000000,18661.000000,18669.000000,18638.000000,18616.000000
1024,137864.926207,137830.362149,137835.396212,141085.999589,137820.619912,137801.214857,71738.000000,71738.000000,71738.000000,71738.000000,71738.000000,71738.000000
512,41310.278854,41318.308375,41326.824981,40472.283553,41323.407568,40465.421547,12391.000000,12391.000000,12391.000000,12391.000000,12391.000000,12391.000000
64,94668.765673,94576.683379,94593.063430,94709.836828,94591.467205,94621.843747,47702.000000,47702.000000,47702.000000,47702.000000,47702.000000,47702.000000
32768,145804.591221,146050.719810,146045.031477,145807.026600,145991.006870,146031.592620,37541.000000,37586.000000,37601.000000,37582.000000,37567.000000,37607.000000
16,64624.559821,115820.448229,64579.319066,64613.361389,64608.080423,64619.193418,16378.000000,16378.000000,16378.000000,16378.000000,16378.000000,16378.000000
32,309171.466694,309097.338877,309139.173121,309124.624272,309128.848782,309183.494097,39020.000000,38805.000000,39020.000000,38972.000000,38569.000000,38822.000000
16384,140587.544822,141906.634232,140658.366267,142001.642617,140543.342656,142014.158826,41863.000000,41925.000000,41919.000000,41907.000000,41776.000000,41930.000000
4,71234.392206,87498.808866,71347.730721,71362.332340,71340.672614,71237.262686,24799.000000,24799.000000,24799.000000,24799.000000,24799.000000,24799.000000
2048,73722.025990,73733.381870,73719.662004,73701.083289,73688.313063,73721.299188,30616.000000,30616.000000,30616.000000,30616.000000,30616.000000,30616.000000
