frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,36525.921522,43011.764891,37511.214990,36530.190665,36487.573570,36536.466770,9598.000000,9596.000000,9604.000000,9614.000000,9595.000000,9611.000000
4096,49764.535856,132246.289513,59236.314090,49911.022330,49655.375661,49658.370956,19275.000000,19275.000000,19275.000000,19275.000000,19275.000000,19275.000000
16,52118.164962,84391.296536,52129.529482,52056.504089,52160.221577,52138.949826,18405.000000,18471.000000,18441.000000,18296.000000,18469.000000,18469.000000
32,55708.610510,430656.536115,55689.312763,55717.737302,55729.778674,55715.617523,34676.000000,34676.000000,34676.000000,34676.000000,34676.000000,34676.000000
128,76895.360809,752097.862288,79484.061899,77009.795637,77124.107379,79541.764564,35190.000000,46092.000000,35199.000000,35117.000000,35195.000000,35190.000000
64,43435.605498,279064.582104,43457.667333,43458.615406,43521.539426,43465.064983,22496.000000,22496.000000,22496.000000,22496.000000,22496.000000,22496.000000
8,39054.576236,54001.773239,44557.666254,39173.542972,39037.865067,39041.854618,13725.000000,13725.000000,13725.000000,13725.000000,13725.000000,13725.000000
512,45997.480398,138374.704274,45993.203041,47440.328677,47454.326578,45994.619348,15309.000000,15309.000000,15309.000000,15309.000000,15309.000000,15309.000000
65536,196776.956570,793996.826588,197783.466564,197768.176320,197749.473299,196766.114969,56027.000000,58787.000000,56027.000000,56027.000000,56027.000000,56027.000000
32768,228048.378109,726023.775549,228014.076818,227223.823062,228000.948974,227991.291880,68218.000000,68218.000000,68218.000000,68218.000000,68218.000000,68218.000000
8192,69175.586958,402993.921586,77876.150566,69725.944834,69242.133402,69192.551723,40407.000000,40407.000000,40407.000000,40407.000000,40407.000000,40407.000000
4,56355.549673,210125.867408,56275.312465,56294.353145,56619.534474,56325.525634,20716.000000,20619.000000,20593.000000,20670.000000,20678.000000,20661.000000
2,69013.226616,432643.687439,69025.238616,68970.142932,68954.018614,68968.488884,22571.000000,22571.000000,22571.000000,22571.000000,22571.000000,22571.000000
2048,146891.170347,967570.572353,448894.384528,441564.060709,147474.357107,147483.930704,63347.000000,63379.000000,63298.000000,63372.000000,63309.000000,63070.000000
256,257458.697288,914110.356718,645478.142161,257558.609169,258005.034986,258059.334154,38332.000000,46348.000000,43514.000000,38819.000000,38561.000000,38624.000000
16384,109927.557187,596130.833308,106399.276205,105511.354285,106396.464683,105509.820301,33256.000000,42595.000000,33256.000000,33256.000000,33256.000000,33256.000000
