frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16,126017.600537,125946.672326,125724.096024,125542.478827,125548.781635,126432.645140,22079.000000,22083.000000,22082.000000,22085.000000,22077.000000,22081.000000
2,102602.947541,102604.262757,102938.161087,103623.924805,102623.971698,102960.375616,17996.000000,18004.000000,18016.000000,18017.000000,18007.000000,18021.000000
16384,486685.505097,486759.966853,486694.309005,486731.739605,486749.876177,486778.883897,62102.000000,62102.000000,62102.000000,62102.000000,62102.000000,62102.000000
128,153617.353577,152954.335993,153770.884461,153336.471428,153349.165704,153642.890288,28677.000000,28641.000000,28677.000000,28654.000000,28686.000000,28686.000000
512,140005.558179,139969.233298,140003.689026,139996.630542,140025.705365,140018.209066,21456.000000,21456.000000,21456.000000,21456.000000,21456.000000,21456.000000
4,99471.062521,99476.956241,99563.424469,99594.587463,99459.730439,99472.362966,20251.000000,20251.000000,20251.000000,20251.000000,20251.000000,20251.000000
65536,461364.207879,461829.072591,461438.385626,462435.233237,461836.284016,461928.537460,44248.000000,44245.000000,44241.000000,44246.000000,44248.000000,44246.000000
1024,215830.712062,215928.986572,215899.480196,216193.074336,216426.666381,216030.515025,39935.000000,39935.000000,39935.000000,39935.000000,39935.000000,39935.000000
2048,159845.519305,159871.974792,159973.398770,160001.879464,159877.267221,159870.043920,24444.000000,24450.000000,24431.000000,24454.000000,24438.000000,24421.000000
8,122436.350726,122505.771162,122519.190281,122469.511924,122508.946526,122468.604201,24547.000000,24547.000000,24547.000000,24547.000000,24547.000000,24547.000000
8192,162113.511704,162080.029054,162168.432776,162089.047187,162169.089878,162242.565016,19905.000000,19905.000000,19906.000000,19898.000000,19891.000000,19905.000000
256,153413.943597,153375.890211,153425.075141,153439.801095,153109.727660,153021.862356,33156.000000,33161.000000,33150.000000,33149.000000,33166.000000,33158.000000
4096,197727.059215,197703.967325,197730.134180,197664.094332,197704.816259,197719.246711,24216.000000,24216.000000,24216.000000,24216.000000,24216.000000,24216.000000
32,158138.330322,157846.675309,157879.744790,157913.015230,158163.866395,157864.888458,26559.000000,26559.000000,26559.000000,26559.000000,26559.000000,26559.000000
32768,438240.794988,438234.591393,438544.123424,438238.569390,438280.097366,438234.345483,65785.000000,65785.000000,65785.000000,65785.000000,65785.000000,65785.000000
64,140976.461046,141050.485285,141034.502495,140994.881815,140982.603125,140334.968693,29028.000000,29028.000000,29028.000000,29028.000000,29028.000000,29028.000000
