frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
64,81679.562468,81670.091208,81703.019057,81684.745014,81691.424091,81695.595591,41792.000000,41792.000000,41792.000000,41792.000000,41792.000000,41792.000000
128,76389.596170,410661.392342,76399.110833,76415.179022,76383.295785,76381.517562,42998.000000,42998.000000,42998.000000,42998.000000,42998.000000,42998.000000
16384,141444.599402,145210.836021,141414.636612,141526.591883,141460.639805,141589.122612,47451.000000,47295.000000,47426.000000,47570.000000,47436.000000,47585.000000
256,65942.364986,65930.855114,65939.071308,65886.518818,65947.929278,65903.686748,32076.000000,32076.000000,32076.000000,32076.000000,32076.000000,32076.000000
32768,55536.161418,55948.869971,55541.895962,55550.441132,55199.183635,55580.281045,17726.000000,17726.000000,17726.000000,17726.000000,17726.000000,17726.000000
1024,132636.985834,132759.529357,132688.273088,132666.025052,133712.752238,132731.528583,52769.000000,52769.000000,52769.000000,52769.000000,52769.000000,52769.000000
65536,280945.998704,279897.043334,279916.394999,279972.414639,281808.650925,281487.651068,51972.000000,48849.000000,48849.000000,48829.000000,48856.000000,51987.000000
512,93363.436500,93584.077145,93330.533401,93330.175222,93533.498978,93339.262205,26088.000000,26079.000000,26048.000000,26101.000000,26006.000000,26082.000000
4096,81082.445165,101826.242644,81029.196892,81111.477690,81103.271999,81143.902470,31121.000000,31163.000000,31048.000000,31166.000000,31079.000000,31129.000000
16,44466.142806,61262.070827,44472.565993,44502.183182,44466.273489,44470.961739,17606.000000,17606.000000,17606.000000,17606.000000,17606.000000,17606.000000
2048,70507.697346,389339.045382,70476.809037,70571.337021,70498.835671,70537.314451,25969.000000,25969.000000,25969.000000,25969.000000,25969.000000,25969.000000
4,54326.198744,176369.006132,54332.768105,54301.243476,54677.639827,54314.276098,28208.000000,28208.000000,28208.000000,28208.000000,28208.000000,28208.000000
2,49521.399294,49513.740224,49552.657709,49521.797019,49519.416566,49577.327933,24323.000000,24323.000000,24323.000000,24323.000000,24323.000000,24323.000000
8,63640.550610,353533.233151,63676.523665,63644.680948,63638.619108,63648.012318,28146.000000,28146.000000,28146.000000,28146.000000,28146.000000,28146.000000
32,89522.883873,323608.511113,89524.101554,89564.670769,89565.521581,89562.107395,25367.000000,25360.000000,25416.000000,25420.000000,25435.000000,25410.000000
8192,179489.114227,1274082.728041,179542.782673,178432.698366,179521.518142,179511.146768,86786.000000,90157.000000,86786.000000,86786.000000,86786.000000,86786.000000
