frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
128,27707.023207,182745.689621,130418.445241,29784.618715,27695.291983,27705.353851,10458.000000,10961.000000,10458.000000,10458.000000,10458.000000,10458.000000
32,37738.608970,458702.588823,283471.651399,37735.615034,37740.815691,37745.898347,27150.000000,27150.000000,27150.000000,27150.000000,27150.000000,27150.000000
4,55205.058464,599111.447621,340833.966834,265254.450688,55238.255666,55199.795371,37527.000000,37527.000000,37527.000000,37527.000000,37527.000000,37527.000000
65536,23752.341506,157499.857225,84552.432396,29413.785646,23747.488815,23802.944062,14989.000000,14989.000000,14989.000000,14989.000000,14989.000000,14989.000000
32768,42109.096203,209149.009603,135048.864723,42126.019715,42124.574775,42100.527716,10512.000000,12239.000000,12084.000000,10504.000000,10516.000000,10466.000000
8,48618.460434,673917.935603,245370.422596,48588.608017,48555.909105,48544.886013,24819.000000,29718.000000,24788.000000,24766.000000,24757.000000,24583.000000
4096,40371.611301,255588.898863,102842.808519,70796.849760,40369.527691,40374.574190,17656.000000,16852.000000,17656.000000,17656.000000,17656.000000,17656.000000
1024,33515.812358,257043.840364,143351.713980,33514.518913,33420.296797,33512.506949,14560.000000,14560.000000,14560.000000,14560.000000,14560.000000,14560.000000
2,32470.132122,144877.554514,65846.986772,32493.237373,32500.645963,32468.964505,10787.000000,10787.000000,10787.000000,10787.000000,10787.000000,10787.000000
64,36199.101163,162952.748120,54431.025160,36250.370095,36190.719667,36274.721763,19591.000000,19591.000000,19591.000000,19591.000000,19591.000000,19591.000000
8192,50078.204151,586714.030511,326033.290862,50093.632529,50123.312919,50119.017927,21311.000000,32260.000000,31612.000000,21321.000000,21295.000000,21343.000000
256,87581.356521,1444246.060258,486999.287607,87566.948611,87645.682883,87593.503418,66574.000000,69162.000000,69162.000000,66525.000000,66695.000000,66577.000000
2048,81266.526719,983120.346321,616529.551361,81228.364129,81283.773891,81144.488470,39573.000000,40815.000000,40106.000000,39562.000000,39580.000000,39414.000000
16384,118125.290560,1911966.678763,665774.362416,118116.285596,118018.098752,118103.167870,42898.000000,67336.000000,66394.000000,42753.000000,42874.000000,42954.000000
512,98356.674664,2569549.889374,1453105.241141,780490.106411,98276.070414,98299.737777,83188.000000,91642.000000,90547.000000,84146.000000,83188.000000,83188.000000
16,91171.684552,2134771.139203,1177250.462109,91167.879766,91127.632423,91164.144761,81291.000000,84717.000000,81291.000000,81291.000000,81291.000000,81291.000000
