frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
16384,40042.567625,340714.090937,206241.062080,40030.283511,40052.270335,40040.924377,14351.000000,19494.000000,15867.000000,14351.000000,14351.000000,14351.000000
2,35566.938553,255638.945386,124165.605133,35566.442653,35550.478014,35543.745019,19084.000000,19084.000000,19084.000000,19084.000000,19084.000000,19084.000000
4,30537.268607,202984.604325,34900.468564,30545.828897,30585.975234,30529.979545,16101.000000,16101.000000,16101.000000,16101.000000,16101.000000,16101.000000
32768,30924.927825,231507.162598,154909.521654,35203.607003,38924.785934,30906.801695,17040.000000,17707.000000,19192.000000,17040.000000,17040.000000,17040.000000
16,34520.997784,354821.859683,114889.513538,86182.856120,34543.919219,34543.073893,24500.000000,24001.000000,24500.000000,24500.000000,24500.000000,24500.000000
8192,89146.790357,1165583.000938,662807.087652,371842.764708,89247.061862,89249.774476,48543.000000,48543.000000,48543.000000,48543.000000,48543.000000,48543.000000
64,83232.434880,1047656.889424,507087.026027,309608.226638,83244.747468,83256.236091,46352.000000,56264.000000,46352.000000,46352.000000,46352.000000,46352.000000
4096,54790.247371,616940.732505,333062.826925,54783.289788,54793.111638,54790.924029,34069.000000,35089.000000,34124.000000,34069.000000,34069.000000,34069.000000
128,29869.453862,202955.580837,165490.611513,29852.883144,29850.673862,30052.968622,13731.000000,14912.000000,14912.000000,13693.000000,13708.000000,13709.000000
65536,53529.187328,167445.050082,54381.778272,53520.896358,53552.645714,53527.432761,22859.000000,22872.000000,22880.000000,22868.000000,22867.000000,22868.000000
2048,38462.855913,323806.862920,187345.827888,38422.786208,38489.002143,38487.327122,14901.000000,15772.000000,15772.000000,14901.000000,14901.000000,14901.000000
8,53094.165433,452286.862275,175915.039718,53514.038840,53547.815455,53493.069355,22688.000000,23896.000000,22702.000000,22701.000000,22709.000000,22701.000000
32,121338.292699,3364500.039192,1483513.085688,843345.203223,121433.768438,121425.496363,101918.000000,121571.000000,118850.000000,118148.000000,101918.000000,101918.000000
512,164815.732429,2715727.800084,1852772.282825,681030.232922,164834.290210,164794.294388,138185.000000,138185.000000,138185.000000,138185.000000,138185.000000,138185.000000
1024,119690.942648,2101961.408955,1302271.997128,119622.328238,119633.758614,119583.079347,76969.000000,86016.000000,84762.000000,76923.000000,76893.000000,76799.000000
256,99121.971691,3299366.265622,1908267.869597,782956.938836,99316.708398,99336.883754,69121.000000,89618.000000,84792.000000,82291.000000,69121.000000,69121.000000
