frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2048,535525.780540,453213.936935,447770.589198,461671.584797,472308.554197,504763.459456,11806.000000,12198.000000,11806.000000,12198.000000,12198.000000,11806.000000
512,927665.725079,808368.386428,823993.158700,865503.627322,900540.250544,919991.479648,18384.000000,17917.000000,17917.000000,18081.000000,18384.000000,18384.000000
32768,649136.026091,647466.202188,646992.365222,646880.488827,646571.874947,646329.315888,17259.000000,17259.000000,17259.000000,17259.000000,17259.000000,17259.000000
16,822214.120023,706836.948172,696931.784294,745793.436535,738607.650581,746238.811038,16621.000000,16621.000000,16621.000000,16621.000000,16621.000000,16621.000000
1024,1600774.730030,1446809.527159,1454736.371095,1499837.665927,1554396.661153,1588458.503244,28802.000000,28802.000000,28802.000000,28802.000000,28802.000000,28802.000000
128,551921.003250,470637.986820,491201.086814,508841.271205,522937.524697,549977.933894,11116.000000,11116.000000,11116.000000,11116.000000,11116.000000,11116.000000
256,1408204.101097,1173877.443008,1159080.684544,1177091.544849,1269841.487249,1300132.196702,26984.000000,27666.000000,27668.000000,27668.000000,27668.000000,27668.000000
65536,2430502.126822,1839584.153964,1698785.919694,1689780.014882,1623173.590810,1710096.821273,40649.000000,41447.000000,41447.000000,41448.000000,41444.000000,41445.000000
32,403174.431322,343977.237587,361482.357424,374863.265201,387214.104218,398423.146126,8169.000000,8749.000000,8766.000000,8749.000000,8083.000000,8169.000000
2,475104.815673,421043.583583,393493.141216,430051.074205,446976.118930,463739.178168,9415.000000,9415.000000,9415.000000,9415.000000,9569.000000,9415.000000
64,1095804.538632,897221.686998,970369.188066,964642.536603,1033974.648568,1086682.863804,17461.000000,17461.000000,17434.000000,17434.000000,17461.000000,17461.000000
4,430983.762527,374855.744891,382973.840912,404807.447717,415721.339624,426057.655371,7117.000000,8169.000000,7117.000000,7117.000000,7117.000000,7117.000000
16384,1972891.625583,1598007.307210,1525150.584844,1482878.753498,1434087.240679,1499671.500539,31540.000000,32272.000000,32272.000000,32272.000000,32272.000000,32272.000000
8,1053060.764585,867316.541081,889136.190079,908301.601201,941035.601700,965290.449246,16366.000000,17018.000000,17018.000000,17015.000000,17018.000000,17018.000000
4096,1381093.399379,1049165.076978,1015221.853512,1057594.958369,1141077.926721,1143308.731964,23341.000000,23341.000000,23341.000000,23341.000000,23332.000000,23341.000000
8192,763484.763460,567170.680216,538090.228960,509150.826358,536369.185871,520853.771410,13804.000000,14802.000000,14803.000000,14803.000000,14803.000000,14803.000000
