frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
64,47594.501731,303025.136898,84028.818967,47532.088193,47536.796158,47531.152006,29305.000000,29622.000000,29305.000000,29305.000000,29305.000000,29305.000000
4,73903.143370,803809.924132,427941.937098,73908.324348,73881.133647,73897.346407,29148.000000,41925.000000,30548.000000,29212.000000,29165.000000,29170.000000
128,47532.133142,149558.554446,48156.523514,47576.208140,47530.111372,47561.925728,13233.000000,13233.000000,13233.000000,13233.000000,13233.000000,13233.000000
32,35225.813532,68023.906364,35233.076462,35234.646202,35227.920092,35239.732405,7750.000000,7411.000000,7766.000000,7773.000000,7772.000000,7776.000000
8,74387.605144,541652.774787,74614.478729,74381.051754,74376.538660,74364.459764,42735.000000,42735.000000,42735.000000,42735.000000,42735.000000,42735.000000
2,49224.411434,279091.992429,50091.642916,48842.698707,48808.553769,48819.574066,18139.000000,18425.000000,18139.000000,18139.000000,18139.000000,18139.000000
4096,49277.643491,117888.741464,109042.265957,48459.609377,48559.175117,48451.018008,12027.000000,12048.000000,12048.000000,12038.000000,12037.000000,12029.000000
16384,103988.510014,268840.141971,105220.564882,103883.226519,103846.542552,103861.491771,32044.000000,31965.000000,31968.000000,32032.000000,32032.000000,32053.000000
256,50831.220131,122058.354671,50936.829721,50849.240810,50840.513638,50825.742051,12030.000000,12027.000000,12015.000000,12033.000000,12028.000000,12019.000000
2048,46208.254306,175363.442288,103192.614261,46223.157064,46218.462177,46208.390980,20173.000000,20173.000000,20173.000000,20173.000000,20173.000000,20173.000000
16,34390.549996,49867.362393,35039.764754,34375.835452,34374.744915,34384.005540,7620.000000,7620.000000,7620.000000,7620.000000,7620.000000,7620.000000
65536,44688.089666,424680.078728,44686.916709,44687.558615,44684.102710,44685.305303,28400.000000,28400.000000,28400.000000,28400.000000,28400.000000,28400.000000
8192,97639.358601,311277.428258,97657.665255,97638.869873,97648.472876,97646.961525,28116.000000,28184.000000,28166.000000,28171.000000,28196.000000,28133.000000
32768,49713.965905,264228.349416,49715.992517,49746.106521,49744.933903,49769.905998,14976.000000,17053.000000,14976.000000,14976.000000,14976.000000,14976.000000
512,144325.297450,1148180.606560,145091.729420,144491.589482,145027.987196,144349.790017,61969.000000,61969.000000,61969.000000,61969.000000,61969.000000,61969.000000
1024,65269.767971,262420.832096,135265.937098,67613.333241,65210.544669,67529.739878,37038.000000,37038.000000,37038.000000,37038.000000,37038.000000,37038.000000
