frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
256,127307.580996,127098.113066,127092.468931,127124.120831,127097.306836,127110.693657,26266.000000,26234.000000,26271.000000,26288.000000,26243.000000,26262.000000
64,139505.042464,139489.215651,139488.094714,139486.408316,139466.417244,139463.013100,21055.000000,21055.000000,21019.000000,21052.000000,20977.000000,21055.000000
2,65284.121094,65309.393834,65318.275084,65290.027899,65319.894626,65317.337538,16580.000000,16581.000000,16584.000000,16583.000000,16577.000000,16581.000000
1024,156858.840385,156414.318194,156338.770620,156327.973923,156419.232094,156412.572925,27690.000000,27686.000000,27729.000000,27725.000000,27708.000000,27719.000000
32768,549673.505693,549605.731720,549566.400348,549527.863221,549533.807020,550050.851632,55431.000000,55442.000000,55432.000000,55415.000000,55431.000000,55427.000000
8192,236212.676311,236272.752807,236187.041012,236224.152916,236229.835175,236241.989809,35944.000000,35894.000000,35898.000000,35915.000000,35921.000000,35923.000000
128,110864.597681,110854.360068,110912.111408,110856.588343,110652.739573,110187.375602,27568.000000,27572.000000,27576.000000,27573.000000,27566.000000,27573.000000
32,102653.832987,102418.450594,102503.967674,102417.709518,102419.021656,102634.585769,19713.000000,19730.000000,19741.000000,19760.000000,19696.000000,19733.000000
65536,249042.843786,249094.916006,249273.545225,249318.935003,249290.595464,249042.290300,26975.000000,26996.000000,26975.000000,26963.000000,26989.000000,26988.000000
16384,380333.084932,593122.915555,379847.683859,379788.659407,379826.930434,379874.786678,49626.000000,49626.000000,49626.000000,49626.000000,49626.000000,49626.000000
4096,171295.732577,171308.972550,171225.498265,171293.929647,171193.433758,172399.032439,24197.000000,24187.000000,24194.000000,24201.000000,24196.000000,24207.000000
2048,257292.442889,254742.053046,254679.623820,254659.956837,254637.041744,254789.857871,46179.000000,46262.000000,46256.000000,46188.000000,46233.000000,46192.000000
4,105194.712804,105177.667463,105871.971985,105038.008564,105991.801744,104711.340584,22669.000000,22669.000000,22669.000000,22669.000000,22669.000000,22669.000000
16,121009.969424,121089.635316,121230.290023,120777.346804,121037.073411,120855.345633,21852.000000,21850.000000,21853.000000,21845.000000,21838.000000,21860.000000
8,163776.294695,162720.557706,163066.469536,163076.583770,163112.903956,162713.513910,35149.000000,35149.000000,35149.000000,35149.000000,35149.000000,35149.000000
512,206353.296409,206951.893412,206506.548940,207425.545204,206293.160774,206292.156884,30605.000000,30605.000000,30605.000000,30605.000000,30605.000000,30605.000000
