frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
32,52601.975961,166217.319185,52615.201748,52615.121999,52617.474882,52600.994506,13663.000000,13648.000000,13663.000000,13644.000000,13663.000000,13634.000000
65536,42643.212578,42664.578106,42603.507097,42658.515563,42625.519316,42682.083841,17310.000000,17310.000000,17310.000000,17310.000000,17310.000000,17310.000000
64,48746.522409,48563.736677,48614.612135,48538.053474,48576.640755,48577.265794,9846.000000,9815.000000,9847.000000,9836.000000,9847.000000,9836.000000
8192,105166.686013,105103.893463,105118.456576,105158.362601,105123.617299,105105.170710,26216.000000,26199.000000,26199.000000,26268.000000,26224.000000,25991.000000
2,44532.773740,44488.906853,44505.430927,44536.620269,44524.369339,44498.263685,11419.000000,11419.000000,11419.000000,11419.000000,11419.000000,11419.000000
16,64241.479995,64232.660353,65928.976240,64229.139205,64213.279429,64200.799769,24155.000000,24155.000000,24155.000000,24155.000000,24155.000000,24155.000000
1024,123147.419169,128393.705247,123131.871577,123005.739545,123162.643943,123054.644776,86786.000000,86786.000000,86786.000000,86786.000000,86786.000000,86786.000000
16384,225395.059744,225414.147546,225886.146016,226241.546145,226735.264866,225849.483858,57289.000000,57289.000000,57289.000000,57289.000000,57289.000000,57289.000000
8,104921.211016,104902.585454,104925.801098,104892.147833,105057.824292,104938.443085,69124.000000,69124.000000,69124.000000,69124.000000,69124.000000,69124.000000
4,68777.739415,370990.124226,68765.363352,68732.869037,68738.241402,70017.286166,30396.000000,30396.000000,30396.000000,30396.000000,30396.000000,30396.000000
4096,211943.419277,212077.573722,211958.701966,211962.322374,211956.959334,211947.880980,68456.000000,68456.000000,68456.000000,68456.000000,68456.000000,68456.000000
32768,163315.107485,163330.720353,161696.940976,161687.048541,163272.087440,163256.706478,40106.000000,40110.000000,40055.000000,40076.000000,40113.000000,40113.000000
128,69804.759515,69728.577391,69710.996823,70735.707539,69946.080819,69926.836644,31766.000000,31766.000000,31766.000000,31766.000000,31766.000000,31766.000000
512,60391.390040,60368.055004,60379.499476,60381.447937,60348.059033,60368.490349,25581.000000,25584.000000,25544.000000,25569.000000,25496.000000,25499.000000
256,50197.245462,173677.444229,50150.021176,50193.997540,50196.421177,50196.816572,11911.000000,11908.000000,11885.000000,11904.000000,11903.000000,11908.000000
2048,111890.214751,111843.157632,111792.367396,111799.450039,111834.232823,111787.795649,55525.000000,55525.000000,55525.000000,55525.000000,55525.000000,55525.000000
