frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2,66308.803782,66324.701876,66326.093259,66272.265021,66321.983467,66361.911101,27795.000000,27795.000000,27795.000000,27795.000000,27795.000000,27795.000000
32768,222789.489831,223264.268203,223479.170094,222776.369290,222767.562897,222846.062323,54711.000000,54656.000000,54649.000000,54701.000000,54702.000000,54709.000000
8192,113463.279038,113460.321210,113878.904539,113478.486239,113425.673042,113450.814334,24378.000000,24409.000000,24408.000000,24363.000000,24412.000000,24387.000000
1024,74271.731184,74257.908212,74232.519518,74265.877346,74270.057789,74273.135184,27969.000000,27969.000000,27969.000000,27969.000000,27969.000000,27969.000000
4,84896.187429,84946.898231,84947.550636,84939.851212,84943.035235,84957.672838,24040.000000,24015.000000,24064.000000,24038.000000,24035.000000,24053.000000
16,67292.543792,67418.567420,67292.427249,67302.115546,67277.213683,67318.800376,16783.000000,16776.000000,16775.000000,16783.000000,16783.000000,16779.000000
8,106321.709180,106745.853376,106342.677736,107437.011067,106753.404288,106742.132164,26566.000000,26566.000000,26566.000000,26566.000000,26566.000000,26566.000000
256,80026.200728,80055.187746,80068.324605,80045.452357,80081.666404,80046.774388,18087.000000,18071.000000,18101.000000,18091.000000,18096.000000,18095.000000
32,69051.476407,69644.919815,69174.899754,69669.740519,69669.554556,69054.522104,23816.000000,23816.000000,23816.000000,23816.000000,23816.000000,23816.000000
4096,210104.805019,210161.635964,210026.575121,210190.035280,210046.712286,210190.254983,69968.000000,69991.000000,70004.000000,70014.000000,70014.000000,70006.000000
65536,116259.850254,116244.281451,116238.650964,116485.305644,116491.097059,116243.359617,40804.000000,40804.000000,40804.000000,40804.000000,40804.000000,40804.000000
2048,108511.397318,108109.799158,108129.410153,108538.215671,108077.285597,108519.838154,30510.000000,30510.000000,30510.000000,30510.000000,30491.000000,30510.000000
128,118238.256766,118216.828739,118185.133926,118193.403856,118371.103133,118168.670692,41264.000000,41264.000000,41264.000000,41264.000000,41264.000000,41264.000000
64,176000.246153,176373.825978,178944.548126,178801.486191,176190.941166,179180.608555,65723.000000,65723.000000,65723.000000,65723.000000,65723.000000,65723.000000
16384,180092.840133,179533.907867,179562.207056,180924.067186,179539.201619,181029.534240,53562.000000,53533.000000,53597.000000,53469.000000,53586.000000,53572.000000
512,115268.620175,115237.994941,115530.395368,115484.162940,115286.200436,115318.405469,45566.000000,45584.000000,45418.000000,45499.000000,45601.000000,45613.000000
