frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
8192,101545.310187,101440.674510,101359.889725,101422.870655,101522.942708,101410.991845,52483.000000,52483.000000,52483.000000,52483.000000,52483.000000,52483.000000
4096,69169.417751,69480.453805,69152.222379,69155.762616,69161.271337,69163.227614,38310.000000,38310.000000,38310.000000,38310.000000,38310.000000,38310.000000
16384,54232.281291,150692.022135,54091.329231,54100.039603,54086.590760,54089.863810,17705.000000,17705.000000,17705.000000,17705.000000,17705.000000,17705.000000
8,66372.009462,66506.929985,66506.153324,66726.158064,66731.190518,66405.387741,26394.000000,26471.000000,26409.000000,26402.000000,26446.000000,26449.000000
32768,42632.953698,42620.089793,42594.093299,42635.031570,42596.592458,42600.776155,20414.000000,20414.000000,20414.000000,20414.000000,20414.000000,20414.000000
4,43358.690294,189743.896363,43329.429018,43340.415988,43309.808912,43353.826567,19536.000000,19536.000000,19536.000000,19536.000000,19536.000000,19536.000000
2048,51862.438296,51755.201140,51654.580668,51801.963129,51653.372852,51645.540282,15717.000000,15717.000000,15717.000000,15717.000000,15717.000000,15717.000000
16,42140.978975,227842.595717,42122.025438,42129.434330,42138.023815,42122.779550,25411.000000,25411.000000,25411.000000,25411.000000,25411.000000,25411.000000
128,40954.096767,40944.434201,40954.268129,40967.670766,40982.554057,40901.195606,16773.000000,16703.000000,16725.000000,16763.000000,16772.000000,16646.000000
2,44098.851924,50070.070361,44083.389593,44103.195292,44097.085403,44106.382497,20541.000000,20541.000000,20541.000000,20541.000000,20541.000000,20541.000000
65536,67013.631942,67014.418038,67001.000642,67023.489353,67007.018326,67011.929833,24292.000000,24291.000000,24221.000000,24288.000000,24273.000000,24288.000000
1024,127494.334439,127416.887087,127495.558954,127234.299959,127475.891940,127600.052096,77566.000000,77337.000000,77597.000000,77510.000000,77551.000000,77600.000000
512,172912.591947,172861.648326,172866.527801,172830.705307,172833.865880,172869.964178,140607.000000,140607.000000,140607.000000,140607.000000,140607.000000,140607.000000
32,128754.281754,128799.318771,128833.481898,128787.592512,128822.376403,128823.819401,101918.000000,101918.000000,101918.000000,101918.000000,101918.000000,101918.000000
64,89958.317147,90032.789766,90014.211750,90120.399539,90152.103198,90129.500631,47189.000000,47189.000000,47189.000000,47189.000000,47189.000000,47189.000000
256,105685.084061,105753.274219,105799.127298,105730.424746,105757.770433,105838.958569,69121.000000,69121.000000,69121.000000,69121.000000,69121.000000,69121.000000
