frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
512,132882.911147,454791.573355,132867.396953,132443.219290,132399.333121,133052.061179,28202.000000,28202.000000,28202.000000,28202.000000,28202.000000,28202.000000
32,57771.632528,244945.543448,169773.668968,57621.398898,57876.800274,57633.694346,18780.000000,18780.000000,18780.000000,18780.000000,18780.000000,18780.000000
16,58447.232954,247639.220177,197075.439667,116483.705891,58480.432505,58880.501085,14788.000000,14788.000000,14788.000000,14788.000000,14788.000000,14788.000000
32768,421218.517434,1291234.407974,755933.401776,421183.156712,421192.929435,421202.105724,46768.000000,53076.000000,53076.000000,46761.000000,46747.000000,46753.000000
2048,172668.271020,798838.288863,172655.305288,174071.642010,174057.311010,172648.822156,37196.000000,37196.000000,37196.000000,37196.000000,37196.000000,37196.000000
4,49446.182957,177170.591945,88348.316736,49556.098777,49442.035911,49452.090926,10653.000000,10653.000000,10653.000000,10653.000000,10653.000000,10653.000000
2,36597.266838,64510.956589,57553.878688,36603.011229,36494.329847,36494.294075,8120.000000,8120.000000,8120.000000,8120.000000,8120.000000,8120.000000
64,75312.647324,329232.642932,109824.353843,75343.138971,75313.813600,75339.232555,18709.000000,18706.000000,18707.000000,18709.000000,18710.000000,18709.000000
16384,278335.834407,667122.189803,602370.964247,330375.094435,278315.272756,278631.543545,46471.000000,46471.000000,47340.000000,46471.000000,46471.000000,46471.000000
256,67648.587014,363344.055658,141870.643510,67649.054805,67662.937396,67666.776656,18914.000000,18914.000000,18914.000000,18914.000000,18914.000000,18914.000000
4096,88653.718721,249732.813301,201033.006332,88631.135805,88615.733501,88662.547358,13109.000000,13204.000000,13204.000000,13114.000000,13110.000000,13099.000000
1024,82319.057824,339954.330889,283215.391850,155806.655708,81654.806766,81807.060820,16868.000000,16843.000000,16861.000000,16861.000000,16863.000000,16834.000000
8,95507.750507,332300.491039,258028.951626,94788.605708,94774.892086,94859.458047,24879.000000,24879.000000,24879.000000,24879.000000,24879.000000,24879.000000
8192,148047.144056,597920.986797,148049.463440,148043.827781,148019.186087,148206.018053,28398.000000,33269.000000,28435.000000,28407.000000,28442.000000,28361.000000
65536,162274.595584,316023.039575,264902.576482,192900.977221,162260.481141,162454.871771,17914.000000,17914.000000,17914.000000,17913.000000,17910.000000,17914.000000
128,54796.851734,219141.995247,136300.373620,54732.145116,54812.964744,54714.863081,16388.000000,16388.000000,16388.000000,16388.000000,16388.000000,16388.000000
