frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
256,92424.342605,768188.165342,410045.051516,118140.296186,92467.186634,92468.790021,40718.000000,40703.000000,40708.000000,40785.000000,40786.000000,40782.000000
128,32342.096500,160834.400860,118606.155637,32081.862243,32074.296765,32349.760324,11692.000000,11692.000000,11692.000000,11692.000000,11692.000000,11692.000000
4096,45864.117663,191790.599251,128777.793183,63078.941003,45865.132497,45986.715147,18658.000000,18650.000000,18638.000000,18627.000000,18659.000000,18665.000000
64,81438.568179,1091281.620877,772434.351506,293853.785082,81480.255707,81430.452510,43163.000000,42860.000000,42860.000000,43163.000000,43163.000000,43163.000000
2048,60541.926241,1043129.094045,653309.911743,321517.077960,60538.677315,60536.703007,29908.000000,30986.000000,30502.000000,29908.000000,29908.000000,29908.000000
512,26931.700095,153660.318365,112400.451053,26971.654973,26940.258462,26978.247145,11384.000000,11384.000000,11384.000000,11384.000000,11384.000000,11384.000000
2,73898.784280,790815.887280,439185.381619,226717.709081,73889.494652,73916.016762,43774.000000,43774.000000,43774.000000,43774.000000,43774.000000,43774.000000
8,98671.608313,1317003.222714,799639.218356,98659.147270,98633.493845,98648.998697,47268.000000,51821.000000,51289.000000,47268.000000,47268.000000,47268.000000
8192,72063.644003,749141.560296,427176.801719,72044.431180,72049.075976,72061.135441,35176.000000,35205.000000,35223.000000,35199.000000,35200.000000,35223.000000
16,46848.451159,308793.954029,112334.316658,51550.165781,46819.725704,46854.618332,14307.000000,13605.000000,14307.000000,14307.000000,14307.000000,14307.000000
16384,121410.612885,889027.488984,517337.218642,121530.289504,121469.229836,120068.068320,38034.000000,38080.000000,38079.000000,38081.000000,38061.000000,38081.000000
4,57148.328357,232908.575860,174076.164934,57242.783152,57255.348484,57224.583808,23084.000000,23084.000000,23084.000000,23084.000000,23084.000000,23084.000000
32768,122136.010574,781766.401031,263014.438697,122399.202003,124220.192670,122134.644635,33010.000000,54243.000000,32917.000000,32991.000000,37982.000000,32983.000000
1024,121471.343740,2316382.393656,1534033.504588,536871.003688,121460.408969,121430.393074,70796.000000,78672.000000,78672.000000,70796.000000,70796.000000,70796.000000
32,305875.706188,1784401.316694,1154603.930581,382892.404909,305885.642767,305855.862519,38181.000000,52389.000000,50679.000000,37820.000000,38138.000000,37905.000000
65536,72992.711396,434147.396324,251830.175785,72984.983435,72989.936389,72980.258879,21969.000000,30979.000000,21969.000000,21969.000000,21969.000000,21969.000000
