frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,99746.510987,290252.963571,105423.142270,99734.523947,99748.670317,99817.358410,23568.000000,23568.000000,23568.000000,23568.000000,23568.000000,23568.000000
512,101178.365163,101181.489152,101129.686235,101102.107050,101115.479671,101276.196384,20412.000000,20428.000000,20421.000000,20405.000000,20425.000000,20392.000000
32768,421482.554047,487631.615025,421233.311374,420867.947519,420761.238020,421284.077685,42105.000000,42107.000000,42110.000000,42102.000000,42112.000000,42112.000000
2048,217946.620947,215945.806232,215947.495855,215952.263459,215921.712329,216773.259594,44060.000000,44060.000000,44060.000000,44060.000000,44060.000000,44060.000000
16384,196480.844250,329302.408696,196491.860211,196464.518219,196457.386104,196579.885624,25617.000000,25618.000000,25622.000000,25624.000000,25606.000000,25622.000000
4096,154167.684458,406692.424466,154221.044050,154307.861365,154130.387624,154737.634521,23379.000000,23407.000000,23391.000000,23360.000000,23415.000000,23403.000000
256,109367.383205,109763.582380,109388.159094,109376.771323,109386.286147,109773.646719,26054.000000,26054.000000,26054.000000,26054.000000,26054.000000,26054.000000
16,78936.636266,166579.590376,79582.999623,78963.138413,78932.422052,79063.427272,17228.000000,17228.000000,17228.000000,17228.000000,17228.000000,17228.000000
2,81653.571092,81841.044947,81715.996561,81630.132782,81634.046329,81973.236657,20913.000000,20900.000000,20905.000000,20891.000000,20906.000000,20923.000000
32,57376.007582,57391.215251,57373.624768,57403.116771,57359.555917,57364.717885,7504.000000,7532.000000,7528.000000,7537.000000,7549.000000,7536.000000
64,48756.484061,76512.204007,48947.460557,48753.721786,48802.724883,48745.768247,10026.000000,10026.000000,10026.000000,10026.000000,10026.000000,10026.000000
4,64455.125188,87331.551034,64236.348892,64330.327716,64250.953067,64254.241206,15670.000000,15670.000000,15670.000000,15670.000000,15670.000000,15670.000000
65536,604554.008429,761326.479903,604563.305956,604551.573023,604506.234443,604572.445112,52560.000000,52560.000000,52560.000000,52560.000000,52560.000000,52560.000000
8192,201522.287775,201641.133271,201607.142535,201567.266976,201584.970856,201568.501493,32901.000000,32901.000000,32901.000000,32901.000000,32901.000000,32901.000000
128,172860.840751,173575.361685,173602.727706,173600.206584,172862.589235,173588.841724,39795.000000,39795.000000,39795.000000,39795.000000,39795.000000,39795.000000
8,81098.668910,80476.660840,81039.504268,81098.452414,81046.280710,81088.409005,18275.000000,18277.000000,18276.000000,18291.000000,18289.000000,18288.000000
