frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2,65457.074232,65471.279658,65462.169304,65424.202555,65456.538764,65457.017882,23188.000000,23188.000000,23188.000000,23188.000000,23188.000000,23188.000000
64,62887.551845,62920.773334,62867.525552,62770.729381,62868.684335,62762.950281,28961.000000,28984.000000,28914.000000,28983.000000,28931.000000,28973.000000
256,103747.316664,103558.342078,103704.383528,103751.223525,103713.485083,103634.431629,70036.000000,69807.000000,69993.000000,70067.000000,69981.000000,69948.000000
4096,81060.879375,80674.486717,80686.365695,80669.873708,80684.368542,80670.795044,26717.000000,26717.000000,26717.000000,26717.000000,26717.000000,26717.000000
8192,88723.228058,88647.804124,88634.694268,88627.966608,88592.291939,88595.755852,35560.000000,35560.000000,35560.000000,35560.000000,35560.000000,35560.000000
128,50320.909253,50278.795560,50321.506665,50323.115355,50319.926133,50292.829280,18833.000000,18833.000000,18833.000000,18833.000000,18833.000000,18833.000000
4,76788.555241,76837.694929,76851.102536,76842.836172,76786.495649,76831.644639,44312.000000,44312.000000,44312.000000,44312.000000,44312.000000,44312.000000
1024,58314.808059,59086.019937,58733.495682,58327.715299,58371.926352,58317.818761,24616.000000,24616.000000,24616.000000,24616.000000,24616.000000,24616.000000
32768,87421.329789,87397.900547,87395.238343,87362.657772,87391.521820,87286.292612,22346.000000,22346.000000,22346.000000,22346.000000,22346.000000,22346.000000
16,114490.379936,114490.853189,114461.850758,114588.766343,114585.218855,114569.296061,95145.000000,95145.000000,95145.000000,95145.000000,95145.000000,95145.000000
16384,151870.790088,151974.567678,151854.787030,151818.801774,151894.385752,151924.217296,50691.000000,50767.000000,50668.000000,50677.000000,50723.000000,50778.000000
65536,39399.505796,39381.401664,39368.455837,39364.901651,39401.736015,39401.695306,15577.000000,15577.000000,15577.000000,15577.000000,15577.000000,15577.000000
8,73831.503703,74186.618382,74194.218535,73832.381121,73805.950851,73833.445281,34713.000000,34713.000000,34713.000000,34713.000000,34713.000000,34713.000000
2048,106592.260371,107950.366160,107846.250561,106542.373007,106587.708874,106613.717996,47842.000000,47835.000000,47502.000000,47796.000000,47864.000000,47818.000000
32,57105.904091,57107.833745,57171.768225,57200.911260,57186.548899,57128.476796,29783.000000,29783.000000,29783.000000,29783.000000,29783.000000,29783.000000
512,113633.632367,113592.815926,113576.114249,113539.888383,113643.640134,113613.499207,83812.000000,83812.000000,83812.000000,83812.000000,83812.000000,83812.000000
