frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16384,182513.070858,183284.120960,182524.217911,182533.172325,183300.018470,183287.783816,35942.000000,35963.000000,35954.000000,35956.000000,35949.000000,35936.000000
1024,135271.745150,135353.479128,135761.408950,135888.438077,135428.606816,135640.811318,23824.000000,23828.000000,23819.000000,23793.000000,23806.000000,23824.000000
4096,165219.531321,165215.571709,165219.443402,165419.344044,165231.470913,165193.382204,20497.000000,20495.000000,20497.000000,20488.000000,20498.000000,20498.000000
512,122593.234128,122614.695522,122583.108229,122621.023626,122612.959421,122610.088484,28573.000000,28577.000000,28577.000000,28577.000000,28577.000000,28577.000000
2,144940.053018,144946.747314,144950.502969,144971.130295,144952.111844,144935.134150,27330.000000,27330.000000,27330.000000,27330.000000,27330.000000,27330.000000
65536,430777.172918,430449.229990,430459.859266,431330.991735,431647.690259,431430.244119,40707.000000,40705.000000,40701.000000,40707.000000,40707.000000,40704.000000
32,118650.231774,118638.692453,118637.821027,118778.156700,118969.978343,118670.271420,24015.000000,24015.000000,24015.000000,24015.000000,24015.000000,24015.000000
256,115814.763839,116701.714109,116926.965919,116713.279454,116933.385447,116694.418221,20099.000000,20033.000000,20103.000000,20101.000000,20086.000000,20100.000000
8,113122.920149,113124.581599,113107.641152,113224.332204,113103.191502,113102.208626,18512.000000,18494.000000,18494.000000,18507.000000,18498.000000,18496.000000
16,94753.974640,94588.632171,94564.880252,94593.677463,94811.067107,94867.409725,18771.000000,18759.000000,18788.000000,18764.000000,18700.000000,18751.000000
64,127938.372950,128095.891749,128246.030028,128282.800418,127867.050897,128495.620455,29916.000000,29916.000000,29916.000000,29916.000000,29916.000000,29916.000000
128,153808.421106,153818.581927,153786.830099,153841.833989,153828.760624,153783.125069,37271.000000,37271.000000,37302.000000,37287.000000,37305.000000,37295.000000
2048,176214.804157,176433.631695,176115.765268,176124.598415,176227.797972,176461.289089,33724.000000,33724.000000,33724.000000,33724.000000,33724.000000,33724.000000
32768,630885.390466,630179.124634,630160.578632,630753.473810,630723.466269,630467.068259,61026.000000,61047.000000,61050.000000,61047.000000,61046.000000,61033.000000
8192,150871.079976,151420.520105,151397.498896,151465.770691,150932.917612,151416.594282,26070.000000,26070.000000,26070.000000,26070.000000,26070.000000,26070.000000
4,106083.136742,105906.919273,105963.488500,105933.061751,105946.207304,106071.211641,22906.000000,22906.000000,22906.000000,22906.000000,22906.000000,22906.000000
