frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
512,40592.698518,335775.342314,152163.211723,87249.166535,42249.018580,40602.075969,13330.000000,14244.000000,13330.000000,13330.000000,14273.000000,13330.000000
4096,42168.289365,184921.213521,86722.801788,56305.063760,42910.641163,42147.586882,18198.000000,18198.000000,18198.000000,18198.000000,18198.000000,18198.000000
65536,189848.397873,1655794.170726,1054472.523376,396607.961282,189814.125591,189769.866011,56027.000000,58785.000000,58695.000000,56027.000000,56027.000000,56027.000000
1024,29528.541075,103349.287051,34627.556527,30836.700926,29538.793290,29542.702094,8350.000000,8373.000000,8350.000000,8381.000000,8381.000000,8380.000000
8192,63429.656912,961264.038328,736306.291795,347683.990927,62897.497112,63390.897872,38575.000000,39561.000000,39937.000000,39049.000000,38575.000000,38575.000000
128,73037.358920,1340353.667792,767183.300957,73085.054129,73074.776209,73099.957825,34084.000000,49142.000000,45538.000000,34000.000000,34072.000000,34024.000000
16384,101959.729521,925834.685322,438077.290862,167239.130284,98265.739676,98273.403681,31672.000000,47257.000000,42373.000000,31672.000000,31672.000000,31672.000000
8,33139.487670,179887.154714,89460.289229,36757.726127,33134.642038,33141.680253,12875.000000,12875.000000,12875.000000,12875.000000,12875.000000,12875.000000
32768,221432.289104,2155749.440767,1184777.328825,221454.247487,221476.072322,221451.964539,68218.000000,77668.000000,77564.000000,68218.000000,68218.000000,68218.000000
64,39594.898548,527592.261724,320342.860314,87073.676700,39541.319085,39596.002753,22496.000000,22496.000000,22496.000000,22496.000000,22496.000000,22496.000000
16,46310.207946,109170.874064,70649.593757,53358.799565,46427.442402,46284.503303,15883.000000,15893.000000,15867.000000,15859.000000,15882.000000,15875.000000
32,49811.925761,772260.076090,466528.461283,50183.050844,49819.295218,49809.783447,30307.000000,34605.000000,31436.000000,30307.000000,30307.000000,30307.000000
4,50080.914089,510259.009897,291764.469206,50070.142061,50057.750169,50083.972646,19500.000000,22605.000000,21357.000000,19500.000000,19500.000000,19500.000000
2,63034.179593,642416.272166,383001.757355,63004.661788,63027.590942,63004.445415,19732.000000,23479.000000,20996.000000,19728.000000,19677.000000,19727.000000
2048,141365.350932,1604388.686501,989118.603178,329437.323198,139907.899001,139946.960592,59099.000000,63530.000000,63530.000000,59094.000000,58944.000000,59063.000000
256,254759.568680,1618562.003564,1012851.187628,491777.859213,254841.693949,254862.222864,38740.000000,49294.000000,49294.000000,45800.000000,38788.000000,38860.000000
