frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,420917.287073,365460.602803,367530.055439,369247.557208,392633.549927,412938.955828,7192.000000,7132.000000,7132.000000,7112.000000,7061.000000,7192.000000
512,940469.719636,796843.197017,798280.859350,804950.065353,805558.220510,852903.049560,17221.000000,17480.000000,17480.000000,17221.000000,17221.000000,17221.000000
4096,383813.401540,321692.030863,319626.223704,317339.043652,320249.249670,340745.171487,10275.000000,10154.000000,10188.000000,10593.000000,10154.000000,10275.000000
8,217601.876784,189385.194928,187901.224581,191804.115344,204644.270648,210483.879756,4404.000000,4306.000000,4306.000000,4291.000000,4404.000000,4488.000000
64,1009805.189021,878222.239889,869186.717500,889452.257678,919542.976620,952352.153061,15431.000000,15431.000000,15431.000000,15431.000000,15367.000000,15431.000000
128,1208836.383440,1047487.673374,1069386.736056,1096511.138884,1124357.270602,1159272.687334,17680.000000,17680.000000,17680.000000,17680.000000,17680.000000,17680.000000
256,1306734.199609,1127705.859043,1115132.314152,1133419.435210,1162437.208694,1205207.738742,23212.000000,23212.000000,23212.000000,23212.000000,23212.000000,23212.000000
4,420151.936278,373162.031817,369696.830326,370509.192968,379692.942692,402830.828053,8533.000000,8533.000000,8533.000000,8533.000000,8533.000000,8533.000000
16,594111.420871,517319.273686,514845.333079,504517.112738,529453.861358,565863.391281,11973.000000,11973.000000,11948.000000,11948.000000,11973.000000,11973.000000
32,882774.089668,770549.692433,752998.070278,775491.215521,788274.979239,841627.583889,15212.000000,15416.000000,15417.000000,15414.000000,15404.000000,15416.000000
8192,1470731.482891,1104983.332879,1051337.635279,980483.151949,1001632.732168,1062146.241024,30369.000000,30874.000000,30874.000000,30874.000000,30874.000000,30874.000000
2048,1302669.585162,1114570.071681,1095921.753109,1100016.867529,1128700.770149,1205152.242286,20990.000000,20990.000000,20990.000000,20990.000000,20990.000000,20990.000000
65536,2738607.659979,2236953.459494,2109704.683213,1985072.764424,1949657.935767,2000501.199321,52515.000000,52515.000000,52929.000000,52929.000000,52929.000000,52929.000000
1024,1300936.084636,1128050.986095,1109994.173185,1125067.046365,1176064.627691,1207348.318575,21760.000000,21760.000000,21760.000000,21760.000000,21760.000000,21760.000000
16384,906452.133494,1547417.644212,1515038.633102,1446292.996352,1416517.679707,1399854.674487,30707.000000,30851.000000,30851.000000,30851.000000,30851.000000,30851.000000
32768,642610.329407,2371131.295999,2103687.218538,1843848.534351,1545394.968350,1526800.194019,45422.000000,45422.000000,45424.000000,45424.000000,45424.000000,45424.000000
