frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
64,74276.486656,74176.779251,74138.893133,74399.697741,74286.086530,74284.738971,35788.000000,35788.000000,35788.000000,35788.000000,35788.000000,35788.000000
128,82529.830195,82518.119095,82514.491315,82498.327535,82464.205423,82497.592838,18920.000000,18920.000000,18920.000000,18920.000000,18920.000000,18920.000000
32,66773.357763,66759.097777,66752.729607,66765.429408,66765.648233,66751.419753,15121.000000,15121.000000,15114.000000,15105.000000,15118.000000,15110.000000
256,91150.420180,90852.507813,91395.604413,91074.911716,90829.095482,91051.601403,23729.000000,23729.000000,23729.000000,23729.000000,23729.000000,23729.000000
4096,90600.720312,90769.520892,90795.021405,90028.163088,90027.546984,90029.012490,21241.000000,21241.000000,21241.000000,21241.000000,21241.000000,21241.000000
32768,91177.876538,91188.222567,91201.279404,91199.413995,91199.946661,91210.642997,22795.000000,22795.000000,22795.000000,22795.000000,22795.000000,22795.000000
4,99323.071655,98699.186390,98963.426411,98863.230748,98725.272038,98771.047109,42420.000000,42420.000000,42420.000000,42420.000000,42420.000000,42420.000000
2,77757.952989,79267.685673,77808.583170,77794.656783,77808.728463,77735.181038,25553.000000,25553.000000,25553.000000,25553.000000,25553.000000,25553.000000
8192,144023.346316,144023.508286,144092.241384,144816.238734,143893.571729,143950.713117,35657.000000,35657.000000,35657.000000,35657.000000,35657.000000,35657.000000
8,109869.348064,109870.407549,109926.168027,109902.247402,109915.944116,109889.863181,46454.000000,46454.000000,46454.000000,46454.000000,46454.000000,46454.000000
65536,72200.082791,72209.486967,72207.151952,72200.795349,72210.229268,72189.325728,31610.000000,31610.000000,31610.000000,31610.000000,31610.000000,31610.000000
2048,81541.928154,81546.546561,81521.343261,81525.690368,81518.496840,81543.007965,24021.000000,24021.000000,24021.000000,24021.000000,24021.000000,24021.000000
16384,151723.653453,151585.623850,151747.820528,151770.225202,151767.323469,151562.063340,38849.000000,38852.000000,38852.000000,38830.000000,38850.000000,38852.000000
1024,101429.812437,101442.472313,101209.216937,103943.104870,103988.978075,101637.868514,48128.000000,48128.000000,48128.000000,48128.000000,48128.000000,48128.000000
16,70394.742261,70697.204075,70904.496987,71748.346155,70659.627263,70820.048574,17280.000000,17291.000000,18837.000000,18806.000000,17284.000000,18829.000000
512,183222.399785,183329.239946,183885.405079,183248.624273,183258.611528,183226.344967,71221.000000,71221.000000,71221.000000,71221.000000,71221.000000,71221.000000
