frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16,247407.707697,247174.359680,247619.538912,247354.656930,247514.858574,246735.420007,42248.000000,42248.000000,42248.000000,42248.000000,42248.000000,42248.000000
8,198626.667945,198707.928433,199102.039274,198930.644133,199049.097381,198681.399288,40655.000000,40676.000000,40642.000000,40646.000000,40677.000000,40636.000000
256,121847.633559,121969.784295,122329.769496,122107.552285,121938.679097,121700.496794,20402.000000,20385.000000,20402.000000,20399.000000,20402.000000,20399.000000
64,143462.109625,141906.835600,142014.483089,142003.350453,143443.660310,142017.753742,29416.000000,29421.000000,29446.000000,29420.000000,29430.000000,29439.000000
128,82478.712023,82791.704325,82454.175583,82603.101625,82710.968753,82712.452666,17944.000000,17944.000000,17944.000000,17944.000000,17944.000000,17944.000000
32768,286722.557456,286827.309932,286708.811094,286826.609371,286620.366996,286570.473758,31327.000000,31328.000000,31307.000000,31302.000000,31336.000000,31308.000000
2048,143469.755426,143488.541654,143568.772635,143460.896965,143609.457255,143548.724669,27597.000000,27590.000000,27587.000000,27553.000000,27570.000000,27584.000000
1024,175978.676171,175898.474317,175955.188221,175882.140489,175901.202278,175965.450342,27973.000000,27973.000000,27973.000000,27973.000000,27973.000000,27973.000000
4096,258686.142449,258695.080145,258690.222011,259058.586530,258468.551099,258668.593954,37212.000000,37229.000000,37242.000000,37233.000000,37212.000000,37213.000000
16384,285186.126766,285120.951063,285173.475227,285693.893099,285224.649319,285168.307194,31334.000000,31334.000000,31334.000000,31334.000000,31334.000000,31334.000000
65536,309609.279436,309465.530554,309412.393488,309461.054134,309368.135989,309386.288861,30376.000000,30369.000000,30389.000000,30388.000000,30383.000000,30373.000000
32,182707.312536,183652.386154,182698.392697,182787.255319,182734.852770,182722.116724,30483.000000,30474.000000,30484.000000,30445.000000,30484.000000,30480.000000
8192,197769.232559,198153.617974,198164.515678,197844.484907,197788.974276,197766.955870,24560.000000,24560.000000,24560.000000,24560.000000,24560.000000,24560.000000
2,63238.789860,63238.677192,63242.020920,63337.424995,63246.645105,63244.267424,18411.000000,18412.000000,18416.000000,18418.000000,18434.000000,18419.000000
4,136830.798521,136792.459109,136883.378162,136785.511331,136801.974935,137027.489997,25630.000000,25630.000000,25630.000000,25630.000000,25630.000000,25630.000000
512,158354.744520,158385.048505,158824.608348,158377.389917,158806.771502,158411.414971,27838.000000,27842.000000,27818.000000,27857.000000,27835.000000,27854.000000
