frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8192,103165.053909,714029.400284,338445.107304,103144.931616,103142.781968,113845.749995,34627.000000,34627.000000,34627.000000,34627.000000,34627.000000,34627.000000
1024,60726.747435,441428.762388,310230.526875,148912.559783,81675.556649,60701.156834,19722.000000,20697.000000,19722.000000,19722.000000,19722.000000,19722.000000
32,82170.332785,690948.270824,455408.058228,249006.028232,82151.983884,82176.387460,26192.000000,26964.000000,26192.000000,26192.000000,26192.000000,26192.000000
65536,101628.761928,577844.553117,394924.165104,195275.820336,101644.569594,101658.054378,19786.000000,24728.000000,23563.000000,23563.000000,19786.000000,19786.000000
16,82555.092072,572397.447905,277611.591188,150945.914420,82549.764615,82756.521834,21363.000000,22787.000000,21363.000000,21363.000000,21363.000000,21363.000000
512,45044.610310,223479.386609,170222.750689,95037.497163,68057.435891,45074.169144,14019.000000,14019.000000,14019.000000,14019.000000,14019.000000,14019.000000
2048,78728.303564,391462.355854,316123.073963,158154.708390,99273.161469,78727.790265,15958.000000,15958.000000,15958.000000,15958.000000,15958.000000,15958.000000
4096,61130.485881,393007.628674,223109.294094,147892.169465,61143.593115,61146.521258,14391.000000,16258.000000,15860.000000,15505.000000,14391.000000,14391.000000
64,76375.717915,523552.823602,338659.545226,138243.187474,76343.874613,76329.093510,16934.000000,18204.000000,17144.000000,16934.000000,16934.000000,16934.000000
4,34321.592766,170906.005131,124821.037582,60652.609919,34358.302476,34334.229509,8015.000000,8015.000000,8015.000000,8015.000000,8015.000000,8015.000000
8,43201.307353,243899.902513,148511.169139,83086.849495,43202.483933,43182.245646,14528.000000,14528.000000,14528.000000,14528.000000,14528.000000,14528.000000
32768,130553.672652,801740.296463,505980.724719,286542.186557,130575.592708,130551.984826,23313.000000,33137.000000,27029.000000,23313.000000,23313.000000,23313.000000
2,41047.267120,230606.024386,139863.179615,100997.747425,41015.840221,41030.899978,9039.000000,9039.000000,9039.000000,9039.000000,9039.000000,9039.000000
16384,349453.687575,1328887.438618,829995.132886,358212.949287,349441.193237,349456.693543,44052.000000,54947.000000,52796.000000,44065.000000,44065.000000,44060.000000
128,123341.785543,1024454.985118,636834.038516,428410.063374,241555.795973,123409.726898,36057.000000,36057.000000,36057.000000,36057.000000,36057.000000,36057.000000
256,50717.727946,272833.585687,194646.359945,96023.764574,50530.765965,50525.339464,12803.000000,12803.000000,12803.000000,12803.000000,12803.000000,12803.000000
