frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
64,518121.990503,494760.472260,486910.476441,518806.467593,518806.467593,518806.467593,10991.000000,20332.000000,20857.000000,10991.000000,10991.000000,10991.000000
4,594937.053108,569940.840083,575676.242688,594384.314642,594384.314642,594384.314642,14235.000000,18835.000000,18838.000000,10302.000000,10302.000000,10302.000000
512,946462.445120,869200.959474,908188.225687,946462.445120,946462.445120,946462.445120,14817.000000,21215.000000,21215.000000,14817.000000,14817.000000,14817.000000
128,1195206.373051,1153950.231091,1195463.391676,1195463.720493,1195206.373051,1195463.521571,18298.000000,24251.000000,18298.000000,18298.000000,18298.000000,18298.000000
256,1181216.318994,1115315.053061,1122897.121762,1181138.585660,1181125.161349,1181137.426660,18731.000000,31090.000000,26632.000000,18731.000000,18731.000000,18731.000000
32,488403.849365,483356.329212,488403.849365,488403.849365,488403.849365,488403.849365,10767.000000,18898.000000,10767.000000,10767.000000,10767.000000,10767.000000
1024,649508.984710,560568.449561,624071.062905,649508.984710,649508.984710,649508.984710,10373.000000,22573.000000,12048.000000,10373.000000,10373.000000,10373.000000
16384,408385.868588,396052.575462,407767.055056,413624.881871,390526.056556,403497.872330,19376.000000,21076.000000,19378.000000,19378.000000,19378.000000,19378.000000
8192,1053829.195874,822740.890585,756032.739396,988923.045491,1053829.195874,1053829.195874,19059.000000,28444.000000,28444.000000,22229.000000,19059.000000,19059.000000
8,685803.910474,685803.910474,685803.910474,685803.910474,685803.910474,685803.910474,11548.000000,11548.000000,11548.000000,11548.000000,11548.000000,11548.000000
2,716685.895248,622682.722878,640119.928499,695696.713804,716685.895248,716685.895248,10696.000000,22031.000000,22032.000000,22032.000000,10696.000000,10696.000000
65536,2065211.390665,1898606.660128,1898610.230540,1805599.974352,1678910.185105,2065211.390665,49632.000000,49632.000000,49632.000000,49632.000000,49632.000000,49632.000000
2048,1986154.215425,1824792.824372,1922385.444104,1986154.215425,1986154.215425,1986154.215425,29153.000000,39055.000000,34801.000000,29153.000000,29153.000000,29153.000000
4096,1418308.375523,1272274.757959,1322256.153026,1338625.093214,1418427.967888,1418428.042630,21512.000000,29155.000000,30459.000000,29155.000000,21512.000000,21512.000000
16,593169.814819,593169.814819,593169.814819,593169.814819,593169.814819,593169.814819,9753.000000,9753.000000,9753.000000,9753.000000,9753.000000,9753.000000
32768,2891702.027036,2004905.409585,2221684.697891,2349320.573846,2693329.405104,2735269.134146,51729.000000,60545.000000,60544.000000,60543.000000,51729.000000,57281.000000
