frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16,57758.079331,57755.131114,57756.533405,57754.907982,57748.519894,57759.139753,41197.000000,41197.000000,41197.000000,41197.000000,41197.000000,41197.000000
8192,51798.290310,51824.964901,51797.949979,51834.548324,51798.860837,51832.972344,15942.000000,15942.000000,15942.000000,15942.000000,15942.000000,15942.000000
64,117579.565801,117595.399068,117605.703425,117703.039145,117684.531949,117567.424829,101170.000000,101170.000000,101170.000000,101170.000000,101170.000000,101170.000000
4096,89739.379572,90060.519252,89678.697208,89728.989546,90031.303456,89717.894441,37079.000000,37079.000000,37079.000000,37079.000000,37079.000000,37079.000000
2,123676.421698,123821.936372,123679.353119,123637.601121,123606.964484,123678.867674,60421.000000,60476.000000,60276.000000,60411.000000,60459.000000,60462.000000
1024,92686.624650,92823.917150,92818.817489,92853.093271,92839.958579,92827.636995,29687.000000,29706.000000,29701.000000,29691.000000,29705.000000,29708.000000
32768,84299.037782,84281.705998,84301.260376,84267.573645,84278.060016,84284.861120,20903.000000,20903.000000,20903.000000,20903.000000,20903.000000,20903.000000
16384,60566.347603,60579.954721,60579.098037,60578.208120,60563.699466,60584.803045,24037.000000,24037.000000,24037.000000,24037.000000,24037.000000,24037.000000
128,74606.942633,74646.272445,75471.263538,74629.172962,75440.584635,74576.266446,32770.000000,32770.000000,32770.000000,32770.000000,32770.000000,32770.000000
2048,60966.508798,60973.141530,60967.607932,60973.889863,60959.917372,60960.407889,26303.000000,26303.000000,26303.000000,26303.000000,26303.000000,26303.000000
4,47123.196464,47132.923482,47123.650177,47811.947931,47119.068518,47130.626433,14882.000000,14882.000000,14882.000000,14882.000000,14882.000000,14882.000000
256,85925.476036,85982.902463,85960.385952,85949.376164,85970.864274,85969.533039,39036.000000,39036.000000,39036.000000,39036.000000,39036.000000,39036.000000
32,101336.986204,101329.974924,101328.903586,101318.523070,101349.561494,101294.061159,59433.000000,59433.000000,59433.000000,59433.000000,59433.000000,59433.000000
65536,58829.389466,58817.414360,58798.755871,58794.222947,58785.494767,58824.335032,26725.000000,26725.000000,26725.000000,26725.000000,26725.000000,26725.000000
8,39398.023301,39402.523929,39398.000114,39403.099358,39404.088037,39402.658781,12330.000000,12336.000000,12333.000000,12337.000000,12339.000000,12339.000000
512,89202.539728,89247.248748,89199.552448,89333.441616,89213.712634,90059.904519,38816.000000,38816.000000,38816.000000,38816.000000,38816.000000,38816.000000
