frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
8,57091.703592,163775.600139,57153.519480,57182.115027,57052.149127,57496.896560,23340.000000,23332.000000,23353.000000,23359.000000,23347.000000,23362.000000
32768,35086.634535,201792.774330,42310.666835,35094.677346,35108.131152,35104.665488,18077.000000,18304.000000,18077.000000,18077.000000,18077.000000,18077.000000
128,33000.391983,52356.219268,33028.910896,33036.043165,33029.864093,32975.160424,13637.000000,13633.000000,13727.000000,13728.000000,13730.000000,13603.000000
16,37373.233590,157116.896746,70175.341638,37373.678732,37368.871578,37379.589257,25411.000000,25411.000000,25411.000000,25411.000000,25411.000000,25411.000000
65536,58356.230199,60043.928910,58354.110395,58351.923730,58344.966835,58372.068209,24291.000000,24276.000000,24277.000000,24273.000000,24284.000000,24292.000000
4096,59035.078657,143664.151910,59060.699175,59049.104345,59049.861676,59067.765075,34069.000000,34069.000000,34069.000000,34069.000000,34069.000000,34069.000000
16384,44837.107355,233739.063190,44835.351019,44823.827112,44829.523174,44823.216529,14351.000000,15968.000000,14351.000000,14351.000000,14351.000000,14351.000000
4,34942.819735,135323.097493,34947.741200,34955.195222,34947.691769,34948.756230,16101.000000,16101.000000,16101.000000,16101.000000,16101.000000,16101.000000
2048,43459.699056,168566.574955,44880.632660,43470.155256,43496.367733,43494.983780,15717.000000,15717.000000,15717.000000,15717.000000,15717.000000,15717.000000
64,85979.060963,870124.879264,314563.658301,85970.174328,86003.841368,85915.712434,47189.000000,47189.000000,47189.000000,47189.000000,47189.000000,47189.000000
2,39790.396819,202927.751333,39779.968741,39789.228165,39785.035076,39777.006272,19084.000000,19084.000000,19084.000000,19084.000000,19084.000000,19084.000000
512,167969.523956,1627606.626549,167975.434615,168003.774526,167979.682852,167996.769386,138877.000000,138877.000000,138877.000000,138877.000000,138877.000000,138877.000000
32,124136.720671,1217882.218338,124228.682924,124106.340954,124207.122537,124127.963965,101918.000000,121600.000000,101918.000000,101918.000000,101918.000000,101918.000000
1024,121582.796443,1386458.449565,1057961.832840,121643.316216,121483.450873,121620.720365,77396.000000,83870.000000,77526.000000,77597.000000,77272.000000,77576.000000
256,101295.764931,1362342.857865,809842.570336,101342.747891,101116.635432,101235.696995,69121.000000,83123.000000,80619.000000,69121.000000,69121.000000,69121.000000
8192,94003.926056,584190.094237,93985.920068,94005.653873,94032.580662,94015.996788,52483.000000,52483.000000,52483.000000,52483.000000,52483.000000,52483.000000
