frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
256,409030.970369,362482.921102,372103.730642,389122.956013,396550.272358,407590.108106,8325.000000,9039.000000,9039.000000,9039.000000,9039.000000,8325.000000
4,345298.109432,302173.456467,303876.744625,317692.989924,327548.020128,335402.741572,6596.000000,7446.000000,6596.000000,7777.000000,7777.000000,6596.000000
16,428649.955993,383985.619377,380329.418714,388016.721891,410493.315983,423257.683709,8748.000000,8748.000000,8748.000000,8748.000000,8748.000000,8748.000000
512,1018634.612449,865525.404487,899449.221132,915953.977318,935907.586894,983138.232758,17924.000000,18483.000000,18482.000000,18484.000000,17910.000000,17575.000000
8,369531.055534,325752.151543,338660.944486,348133.836471,361343.699513,369531.149948,5380.000000,6128.000000,6128.000000,5555.000000,5560.000000,5380.000000
2,609733.033226,503606.927870,518706.196031,534906.567465,554261.545387,582117.577801,10781.000000,10781.000000,10781.000000,11003.000000,11003.000000,10781.000000
32,777943.926520,685299.481724,694054.228412,719623.433000,750687.083573,770903.491572,11595.000000,12050.000000,12050.000000,12042.000000,12050.000000,12050.000000
2048,1103529.946881,913227.243732,898867.170313,942697.951334,967125.601695,1086662.031885,17463.000000,17603.000000,17601.000000,17603.000000,17603.000000,17463.000000
128,944156.141021,772619.330798,767894.966910,815531.183229,779204.548417,858359.972114,20110.000000,20942.000000,20942.000000,20077.000000,20077.000000,20942.000000
65536,1933222.599823,1590479.777079,1544528.994306,1499928.448174,1490343.426018,1533031.511714,35587.000000,35800.000000,35799.000000,35800.000000,35800.000000,35587.000000
64,1221536.682319,1085666.867332,1119366.521356,1138215.237874,1181366.906863,1212250.499484,15748.000000,15820.000000,15748.000000,16132.000000,16132.000000,15676.000000
16384,750445.859669,765594.039095,727710.552926,709906.481102,719834.981142,724782.099707,18256.000000,18255.000000,18252.000000,18256.000000,18255.000000,18255.000000
8192,882515.692687,627237.615751,563354.152440,530482.879333,507754.603064,534253.054964,26128.000000,26452.000000,26452.000000,26450.000000,26452.000000,26452.000000
4096,1832811.256127,1464187.103290,1384429.675369,1395350.332732,1519269.515261,1502660.978704,30404.000000,31626.000000,31619.000000,31626.000000,31621.000000,30958.000000
32768,1258602.034949,1388708.369310,1358718.043927,1235113.851799,1079548.075235,1082585.854150,38144.000000,38144.000000,38142.000000,38143.000000,38144.000000,38143.000000
1024,1397675.520018,1165591.843390,1202541.131672,1263543.215266,1312936.803786,1373094.366875,25669.000000,26479.000000,26479.000000,25669.000000,25669.000000,25669.000000
