frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4,108619.200950,109349.402998,108649.550335,109283.812077,108650.945790,108678.009441,18015.000000,18014.000000,18013.000000,18010.000000,18005.000000,17998.000000
4096,221197.366160,390209.584597,221164.299739,221229.090906,221206.268715,221498.452819,33200.000000,33220.000000,33182.000000,33220.000000,33239.000000,33195.000000
65536,432600.658555,434427.882834,434264.127914,434179.814488,434175.948926,434206.833264,72642.000000,72611.000000,72517.000000,72639.000000,72653.000000,72612.000000
8,158819.659252,158798.336843,158864.425200,158773.237313,158799.797015,158872.581750,30917.000000,30874.000000,30896.000000,30888.000000,30935.000000,30911.000000
512,193767.690152,193837.982104,193858.301777,193760.055435,193827.214413,193783.240751,42567.000000,42567.000000,42567.000000,42567.000000,42567.000000,42567.000000
2,117593.275110,117682.933665,117606.975937,117597.899067,117489.070590,117610.131757,18016.000000,18063.000000,18052.000000,18063.000000,18056.000000,18061.000000
16384,341848.352503,342395.301827,342408.479601,342314.604317,342385.234850,341878.200599,42078.000000,42040.000000,42042.000000,42058.000000,42047.000000,42079.000000
32768,272825.115594,272943.489844,272499.300628,272486.233364,272484.146420,272474.957752,31824.000000,31814.000000,31814.000000,31812.000000,31819.000000,31806.000000
1024,144461.206647,144521.430951,144428.339061,144639.596287,144390.281643,144344.321572,21813.000000,21816.000000,21806.000000,21813.000000,21813.000000,21812.000000
64,90806.135255,90833.926074,90798.067254,90803.220587,90807.029056,90795.835571,15743.000000,15750.000000,15754.000000,15748.000000,15750.000000,15735.000000
8192,453243.864542,453380.780242,453371.359377,453836.803034,453615.060362,453218.052852,64394.000000,64394.000000,64394.000000,64394.000000,64394.000000,64394.000000
2048,186495.822310,186364.056376,186346.055062,186332.131327,186460.187335,186543.039152,28099.000000,28088.000000,28094.000000,28104.000000,28078.000000,28097.000000
32,117644.615385,117814.304560,117582.965382,117737.094720,117735.360334,117765.472351,21182.000000,21185.000000,21159.000000,21155.000000,21171.000000,21172.000000
256,147210.374203,147139.001091,147155.280551,147155.020794,147348.001110,147088.186419,34537.000000,34537.000000,34537.000000,34537.000000,34537.000000,34537.000000
16,109710.099745,109462.236475,109709.342861,109731.624521,109725.635027,109470.302649,21956.000000,21941.000000,21964.000000,21963.000000,21963.000000,21948.000000
128,179305.853463,179072.070346,178124.373341,178104.117625,179138.330463,178676.510650,27523.000000,27520.000000,27524.000000,27522.000000,27523.000000,27505.000000
