frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4,97009.395231,97541.980588,97556.880747,97561.609970,97557.312873,97613.299201,16859.000000,16859.000000,16859.000000,16859.000000,16859.000000,16859.000000
64,109665.784204,109655.462714,109658.026815,109667.060269,109665.926531,109666.034537,18693.000000,18685.000000,18683.000000,18685.000000,18677.000000,18688.000000
2,114348.350557,114472.044692,114342.268431,114322.074758,114265.900421,114307.802481,20355.000000,20370.000000,20370.000000,20350.000000,20330.000000,20370.000000
65536,452839.695078,452773.750968,452832.320619,452792.792140,452746.338991,452838.896589,40527.000000,40517.000000,40516.000000,40523.000000,40526.000000,40522.000000
1024,164604.035127,164620.451728,164614.406447,164650.644599,164798.275437,164631.868528,35233.000000,35244.000000,35244.000000,35243.000000,35236.000000,35229.000000
256,120511.528544,120747.647240,120774.271449,120537.955454,120716.927645,120559.101432,22351.000000,22347.000000,22358.000000,22358.000000,22357.000000,22357.000000
8,130853.217156,131268.032841,130878.100475,130882.824714,131106.252940,131060.422993,21818.000000,21818.000000,21818.000000,21818.000000,21818.000000,21818.000000
2048,226745.659103,226743.894141,226744.099656,226723.607353,227081.785293,226754.353881,34700.000000,34700.000000,34700.000000,34700.000000,34700.000000,34700.000000
8192,179887.749208,179922.753822,179910.043477,179915.180535,179904.443758,179919.315292,19200.000000,19198.000000,19198.000000,19202.000000,19200.000000,19189.000000
16,119033.161342,119240.296448,119102.809341,118942.397193,118953.506102,119181.216100,24121.000000,24121.000000,24121.000000,24121.000000,24121.000000,24121.000000
16384,261527.659814,261686.977838,261631.282413,261684.461031,261650.019645,261664.379410,42715.000000,42715.000000,42715.000000,42715.000000,42715.000000,42715.000000
4096,258606.539504,259217.188880,259412.678769,258469.200546,258511.557794,258336.522151,36034.000000,36034.000000,36034.000000,36034.000000,36034.000000,36034.000000
512,228193.898840,228161.769604,228093.106941,228228.154817,228135.953341,229239.062225,43489.000000,43489.000000,43489.000000,43489.000000,43489.000000,43489.000000
32768,905048.665634,904501.839699,905061.357287,904768.106837,904399.945447,904619.612006,77810.000000,77789.000000,77820.000000,77735.000000,77789.000000,77794.000000
32,116477.541878,116451.125855,116275.438791,116574.590962,116344.126775,116546.437886,18584.000000,18584.000000,18584.000000,18584.000000,18584.000000,18584.000000
128,123597.747823,123767.630926,123835.848715,123520.649529,123780.722982,123913.694041,23702.000000,23725.000000,23714.000000,23714.000000,23722.000000,23714.000000
