frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32,51692.121460,257398.988951,184833.488489,51646.951072,51693.138800,51709.209093,26896.000000,26896.000000,26896.000000,26896.000000,26896.000000,26896.000000
4096,48423.921547,205138.540609,78615.545040,48417.118502,48416.372097,48418.718271,24682.000000,24682.000000,24682.000000,24682.000000,24682.000000,24682.000000
4,52149.106493,171022.422942,52158.298103,52147.084041,52143.921247,52479.722837,30763.000000,30763.000000,30763.000000,30763.000000,30763.000000,30763.000000
65536,30475.663947,99351.805041,30976.497430,30481.451836,30485.453679,30483.637234,11884.000000,11884.000000,11884.000000,11884.000000,11884.000000,11884.000000
8,31102.391242,31138.835030,31113.609466,31115.103455,31105.901948,31088.829602,13765.000000,13765.000000,13765.000000,13765.000000,13765.000000,13765.000000
2048,48168.380510,442071.942025,48216.865804,48222.801598,48180.755339,48205.265490,27868.000000,27868.000000,27868.000000,27868.000000,27868.000000,27868.000000
256,49258.220827,96023.333477,82264.537749,49246.961257,49246.358505,49248.216800,24246.000000,24246.000000,24246.000000,24246.000000,24246.000000,24246.000000
2,23929.825114,30238.856956,23942.499911,23934.045834,24019.080519,23941.493625,5764.000000,5764.000000,5764.000000,5753.000000,5760.000000,5763.000000
128,70988.227876,70968.283810,71002.210966,70957.672778,70988.960459,70880.518755,35479.000000,35534.000000,35541.000000,35587.000000,35556.000000,35490.000000
8192,45577.330637,246823.301742,160200.947722,45609.777461,45585.850689,45523.344187,16439.000000,16444.000000,16469.000000,16516.000000,16499.000000,16479.000000
16,59329.584795,515231.954950,59338.054510,59336.605186,59318.077860,59320.443727,40988.000000,40988.000000,40988.000000,40988.000000,40988.000000,40988.000000
32768,27137.014187,63068.741655,27142.496937,27133.876686,27118.153108,27139.658325,7721.000000,7721.000000,7721.000000,7721.000000,7721.000000,7721.000000
64,53046.559851,726546.647397,53141.365893,53074.338347,53093.498868,53099.250079,36589.000000,36589.000000,36589.000000,36589.000000,36589.000000,36589.000000
512,75060.139342,717394.239076,105108.033275,75055.377482,75063.354108,75071.872009,48930.000000,49098.000000,48930.000000,48930.000000,48930.000000,48930.000000
1024,36485.078361,132819.657698,36471.090209,36476.234797,36476.723510,36475.421039,13773.000000,13773.000000,13773.000000,13773.000000,13773.000000,13773.000000
16384,101560.512056,740048.655429,452963.376489,101584.544892,101541.634151,101595.489929,38840.000000,38818.000000,38260.000000,38840.000000,38840.000000,38840.000000
