frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,430995.769722,388989.255893,404289.215806,415024.388997,425726.575908,431912.236104,7117.000000,8145.000000,8145.000000,8145.000000,7117.000000,7117.000000
128,551924.100259,466310.389122,504998.684127,507678.978720,543795.642019,551922.450409,11116.000000,12036.000000,11116.000000,11045.000000,11116.000000,11116.000000
2048,535525.780540,454873.838289,439926.410135,480469.536556,509420.745271,535517.276865,11806.000000,11795.000000,12198.000000,12768.000000,11806.000000,11806.000000
65536,2430502.126822,1600057.347265,1630729.588612,1627742.083524,1728060.008121,1896501.987900,40649.000000,43124.000000,43122.000000,43117.000000,43122.000000,43121.000000
2,475765.629751,409569.237743,432997.400269,446787.649835,469929.756537,475765.629751,9415.000000,10782.000000,10528.000000,10960.000000,9415.000000,9415.000000
32768,649136.026091,647518.183616,646930.253925,647144.760459,646940.727460,645823.860713,17259.000000,17259.000000,17259.000000,17259.000000,17259.000000,17259.000000
16,822212.382219,705214.706019,724164.130379,734212.843157,763045.408163,766537.542737,16621.000000,17129.000000,17129.000000,16621.000000,16621.000000,17921.000000
8,1053566.535163,900711.792822,897069.224444,945810.034066,968150.108042,1034252.396827,16366.000000,18726.000000,18733.000000,18732.000000,18733.000000,16366.000000
64,1095853.327130,925071.350581,979040.058411,1058363.014295,1080194.814844,1095853.327130,17461.000000,18217.000000,17566.000000,17571.000000,17461.000000,17461.000000
32,403182.371385,353761.819373,374480.444903,379260.169001,395324.760832,403193.053477,8169.000000,10875.000000,8083.000000,8083.000000,8169.000000,8169.000000
512,927665.725079,828159.208947,867592.238404,896037.291716,919757.260174,927665.725079,18384.000000,18384.000000,18384.000000,18384.000000,18384.000000,18384.000000
1024,1600815.002895,1431497.289332,1469977.337671,1543230.366132,1586389.385363,1595539.485732,28802.000000,28802.000000,28802.000000,28802.000000,28802.000000,28802.000000
16384,1973586.346668,1497377.417865,1478800.203595,1453332.410398,1499547.693933,1602270.426399,31540.000000,32516.000000,32516.000000,32516.000000,32516.000000,32516.000000
256,1408242.664349,1219208.755454,1222364.656228,1291336.808162,1312995.104662,1408242.664349,26984.000000,28590.000000,28591.000000,26936.000000,26984.000000,26984.000000
8192,763389.150058,524647.754731,512633.065567,533702.717387,514914.718624,580853.389117,13804.000000,14800.000000,14803.000000,14803.000000,14803.000000,14800.000000
4096,1381359.619370,963876.403443,1064042.830681,1189831.017658,1159797.617682,1219606.444945,23341.000000,23836.000000,23341.000000,23341.000000,23341.000000,23341.000000
