frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,137976.677051,583247.569175,159305.922266,142968.236458,138052.063472,138095.241475,27852.000000,30583.000000,27852.000000,27852.000000,27852.000000,27852.000000
65536,353662.402497,594431.265042,435660.040280,381193.294310,353670.625324,353649.443565,35893.000000,35893.000000,35895.000000,35895.000000,35895.000000,35895.000000
256,89855.883942,208563.055175,104217.958141,106702.708185,89337.255140,89374.360921,27910.000000,26224.000000,26238.000000,26245.000000,26258.000000,26239.000000
16,65492.184244,317914.124424,175899.730980,113735.192891,65600.517582,65498.581427,14006.000000,13878.000000,14010.000000,14026.000000,14022.000000,14024.000000
128,88412.422809,369498.608602,276608.548980,88316.650554,88320.873484,88330.378789,23709.000000,23709.000000,23709.000000,23709.000000,23709.000000,23709.000000
16384,383507.061282,868524.996939,643373.986642,383401.033134,383412.512391,383409.204577,52117.000000,52117.000000,52117.000000,52117.000000,52117.000000,52117.000000
4,51202.330982,107503.567373,51032.753100,50978.051414,51063.333675,50972.773997,11619.000000,11630.000000,11622.000000,11643.000000,11652.000000,11649.000000
8192,83090.815750,153732.607589,119271.432959,115868.778659,83172.281873,83093.571972,12335.000000,12321.000000,12335.000000,12336.000000,12338.000000,12339.000000
64,73943.176054,431592.543235,157937.103940,73957.379625,73948.951101,73946.181592,16621.000000,15265.000000,16621.000000,16621.000000,16621.000000,16621.000000
512,64813.508499,265653.907334,186029.815540,64816.600320,64890.434773,64835.971960,12681.000000,12850.000000,12670.000000,12687.000000,12658.000000,12696.000000
2,50075.748701,205854.706395,150068.253308,74661.730264,50076.575033,50073.670177,9745.000000,9745.000000,9745.000000,9745.000000,9745.000000,9745.000000
2048,90278.686283,564261.649790,301542.782097,90316.503066,90298.274341,90277.010296,21220.000000,23999.000000,21259.000000,21222.000000,21201.000000,21242.000000
32,85268.412821,162344.653672,99224.292096,89846.893836,85280.806158,85313.971423,24474.000000,24474.000000,24474.000000,24474.000000,24474.000000,24474.000000
8,66445.550167,326864.417719,66889.291310,66213.035990,65766.270702,65782.444330,21495.000000,21495.000000,21495.000000,21495.000000,21495.000000,21495.000000
32768,343053.319647,1097778.832489,564367.901345,343052.939686,343218.462408,343398.039547,52603.000000,52618.000000,52612.000000,52618.000000,52575.000000,52618.000000
4096,121186.390688,471316.949834,157463.722838,121182.024863,121169.157037,121174.772280,20060.000000,25687.000000,20076.000000,20064.000000,20076.000000,20024.000000
