frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
64,43839.682389,43836.893252,43832.529792,43999.321290,43840.427507,44026.534897,20361.000000,20361.000000,20361.000000,20361.000000,20361.000000,20361.000000
2,43645.072677,43648.210662,43643.276504,43636.630324,43637.954535,43633.748681,14290.000000,14290.000000,14290.000000,14290.000000,14290.000000,14290.000000
1024,43204.815542,42979.442411,42957.975697,43207.720641,42893.789900,42895.409778,16776.000000,16776.000000,16776.000000,16776.000000,16776.000000,16776.000000
16384,132227.078925,132150.402470,132051.013393,132115.645951,132243.523097,132250.844402,47915.000000,47749.000000,47510.000000,47589.000000,47867.000000,47905.000000
256,92156.125608,92052.020336,92113.799276,92115.446441,91803.855769,92142.386376,66795.000000,66710.000000,66771.000000,66773.000000,66311.000000,66738.000000
32768,57218.720914,57262.329738,57281.517787,57232.333108,57196.466447,57265.756932,15008.000000,15008.000000,15008.000000,15008.000000,15008.000000,15008.000000
512,103736.881908,103639.600101,103669.988309,103738.273588,103709.090416,103585.037665,83812.000000,83812.000000,83812.000000,83812.000000,83812.000000,83812.000000
8,55395.126600,55464.229662,55393.972470,55384.436316,55434.242865,55385.665754,27101.000000,27082.000000,27112.000000,27157.000000,27146.000000,27022.000000
16,98031.523731,1017682.055955,98006.173392,98037.663727,98051.447939,98047.602526,84446.000000,84446.000000,84446.000000,84446.000000,84446.000000,84446.000000
4096,52987.157029,52321.432530,53002.263791,53011.586111,52298.034485,52680.644776,18360.000000,18360.000000,18360.000000,18360.000000,18360.000000,18360.000000
65536,31320.256704,31289.097462,31293.571832,31291.308282,31290.411822,31353.803852,17384.000000,17384.000000,17384.000000,17384.000000,17384.000000,17384.000000
4,62311.693967,62303.069475,62344.010522,62366.324431,62351.326923,62350.250064,40477.000000,40477.000000,40477.000000,40477.000000,40477.000000,40477.000000
8192,65301.694419,65294.465822,65228.861848,65279.963151,65872.377337,65315.825747,26630.000000,26630.000000,26630.000000,26630.000000,26630.000000,26630.000000
128,38018.588966,38021.847772,38026.835130,38027.356679,38021.930777,38034.028869,13823.000000,13823.000000,13823.000000,13823.000000,13823.000000,13823.000000
32,46156.807645,46170.631510,46178.624449,46182.143541,46186.699092,46188.932343,29783.000000,29783.000000,29783.000000,29783.000000,29783.000000,29783.000000
2048,93219.410168,630933.637425,93103.117284,94032.732817,93275.064079,94046.824678,40136.000000,40154.000000,40025.000000,40108.000000,40147.000000,40113.000000
