frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16,700033.416407,615263.910889,614604.300691,624871.605940,624143.742637,662447.306462,12896.000000,12980.000000,12980.000000,12980.000000,12980.000000,12896.000000
512,1089735.053881,890920.583955,862365.653946,883608.212838,856978.259210,978798.506590,23092.000000,23092.000000,23092.000000,23092.000000,22306.000000,23092.000000
16384,566919.704931,484157.511155,460218.799801,434930.736130,416605.051084,408827.946161,10394.000000,10351.000000,10330.000000,10261.000000,10616.000000,10614.000000
4096,731667.042859,694866.800265,659067.088169,654614.548454,683512.538714,701079.647862,15232.000000,15232.000000,15232.000000,15232.000000,15232.000000,15232.000000
8,475524.459543,412667.565505,411254.925560,416496.649538,421061.318035,451425.580471,7403.000000,7403.000000,7403.000000,7403.000000,7403.000000,7403.000000
4,260380.825976,232314.785591,234289.814751,232767.967972,243380.207133,257856.200540,5251.000000,5251.000000,5251.000000,5251.000000,5251.000000,5251.000000
64,969291.432653,857383.519861,863030.141180,865393.011673,890776.900966,891244.171401,17041.000000,17041.000000,17041.000000,17102.000000,17101.000000,17041.000000
128,1043831.233037,885154.900703,876528.508779,921528.026696,932882.251566,973346.223125,20182.000000,20550.000000,20550.000000,20182.000000,20182.000000,20182.000000
1024,791177.532352,673856.080830,656234.284620,670482.058603,680539.932515,696777.823028,13551.000000,13551.000000,13560.000000,13551.000000,13551.000000,13452.000000
32,701502.916924,615042.811348,599988.544394,592193.162233,620244.552296,670815.981685,15701.000000,15701.000000,15701.000000,15701.000000,15701.000000,15701.000000
2048,1096776.234869,939710.890310,910195.620763,917706.550347,966111.327539,1017149.251927,19287.000000,19536.000000,19536.000000,19536.000000,19531.000000,19536.000000
32768,1134831.466918,1137065.501652,1093552.983136,1055845.798837,1001392.059605,987619.027460,21956.000000,22134.000000,22000.000000,21962.000000,21964.000000,21962.000000
256,802781.006096,680847.704176,661768.234796,682459.855159,681258.241568,733484.651829,13774.000000,13699.000000,14208.000000,14204.000000,13699.000000,14199.000000
2,921380.022921,807056.134169,783655.158022,802188.853347,814202.378834,845381.749679,15662.000000,15662.000000,15877.000000,15878.000000,15765.000000,15879.000000
8192,579085.292783,811742.629375,765090.917250,734166.413404,722288.885190,761708.501957,17106.000000,17106.000000,16780.000000,16780.000000,16780.000000,16780.000000
65536,3372863.228798,3593685.635405,3580840.746251,3569673.888510,3555105.551970,3546451.489076,56171.000000,56171.000000,56171.000000,56171.000000,56171.000000,56171.000000
