frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
64,37196.432463,406594.330754,264885.405285,202818.600037,37197.777420,37190.913057,29768.000000,29516.000000,29768.000000,29768.000000,29768.000000,29768.000000
512,25997.785675,189430.473100,132332.280185,99896.708214,71200.707890,44142.366350,9764.000000,10390.000000,9861.000000,9764.000000,9764.000000,9764.000000
4,37698.102180,600238.048333,432320.318622,306010.513234,38969.526877,37693.621821,31803.000000,31803.000000,31803.000000,31803.000000,31803.000000,31803.000000
128,48124.447716,733140.283441,496402.196475,210881.230528,48212.126918,48197.425460,24329.000000,26955.000000,26955.000000,24339.000000,24354.000000,24336.000000
65536,203825.962635,1962176.196010,1268164.610516,793385.766069,205157.923118,205164.010550,88900.000000,88900.000000,88900.000000,88900.000000,88900.000000,88900.000000
32,29286.007358,426079.072848,258286.719993,146781.880871,29303.457049,29301.740102,18685.000000,18964.000000,18710.000000,18685.000000,18685.000000,18685.000000
1024,65248.234444,1248345.112243,1044363.365288,662539.350635,232216.085218,65192.981954,34179.000000,34179.000000,34340.000000,34179.000000,34179.000000,34179.000000
4096,66210.203715,990101.762594,671713.408732,330508.075985,128463.548312,66226.136517,27507.000000,27425.000000,27507.000000,27507.000000,27507.000000,27507.000000
2048,51288.371284,897401.771522,623387.422152,313741.303326,153026.256832,51223.182388,25464.000000,28868.000000,28785.000000,25464.000000,25464.000000,25464.000000
16384,60752.482731,1522347.756529,1030671.471390,622356.001262,61058.472017,61070.012895,45630.000000,47818.000000,46492.000000,45892.000000,45630.000000,45630.000000
2,58393.609539,1312665.127882,922581.826824,516781.007231,87298.325368,58369.051483,42823.000000,44273.000000,43907.000000,43427.000000,42823.000000,42823.000000
256,113944.456456,1822495.964375,1326665.665909,781851.453246,114050.127426,114083.043192,64273.000000,68695.000000,68695.000000,66562.000000,64403.000000,64505.000000
8192,123615.521343,2421208.828495,1825362.524383,1036484.384042,123657.425159,123425.886596,56136.000000,82720.000000,80661.000000,80661.000000,56129.000000,55800.000000
16,53113.641270,759730.836487,529128.842985,287251.300114,146404.923947,53089.778357,30050.000000,30044.000000,30050.000000,30050.000000,30050.000000,30050.000000
32768,53867.020903,1023995.101776,733488.972835,512785.419804,180336.941590,53303.192372,32084.000000,33992.000000,34156.000000,32084.000000,32084.000000,32084.000000
8,44960.968840,393106.836829,274061.297592,181662.710681,140483.094677,44959.516746,23372.000000,23372.000000,23372.000000,23372.000000,23372.000000,23372.000000
