frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
32,403246.115434,379792.205656,384024.548822,398810.079664,403246.077370,403246.082017,8169.000000,9091.000000,8738.000000,9030.000000,8169.000000,8169.000000
256,1408242.664349,1200043.040723,1276993.244521,1310269.261499,1408158.629608,1408242.664349,26984.000000,26936.000000,26936.000000,26936.000000,26984.000000,26984.000000
65536,2430502.126822,1718759.374217,1630460.686013,1775865.702128,1894553.152770,2180794.959866,40649.000000,45865.000000,45857.000000,45850.000000,45864.000000,45865.000000
512,927665.725079,883214.404586,890344.023394,916709.298754,927665.725079,927665.725079,18384.000000,18384.000000,18384.000000,18384.000000,18384.000000,18384.000000
4,432042.547872,409311.079188,405154.154164,426439.864938,430242.679201,432042.547872,7117.000000,7835.000000,10805.000000,7297.000000,7372.000000,7117.000000
128,551989.932172,483274.723307,522607.881446,551922.450409,551922.450409,551922.450409,11116.000000,11837.000000,11837.000000,11116.000000,11116.000000,11116.000000
16,822299.897398,740856.331883,743427.845645,773289.189503,797509.100320,822283.842047,16621.000000,18188.000000,19492.000000,19489.000000,17646.000000,16621.000000
1024,1600815.002895,1434434.515073,1562122.889510,1585833.959052,1590476.635951,1600815.002895,28802.000000,28802.000000,28802.000000,28802.000000,28802.000000,28802.000000
8192,770336.796052,564537.649513,540495.020689,538879.614542,568101.609013,670564.755226,13804.000000,17803.000000,17798.000000,17801.000000,17477.000000,17414.000000
2048,535525.780540,462351.686545,482497.943921,513029.768440,535525.780540,535525.780540,11806.000000,14434.000000,12768.000000,11806.000000,11806.000000,11806.000000
64,1095853.327130,1009370.183465,1053146.825046,1077011.508884,1095853.327130,1095853.327130,17461.000000,20586.000000,20586.000000,17461.000000,17461.000000,17461.000000
2,475765.629751,441671.385890,455720.650008,474965.738977,475765.629751,474966.024399,9415.000000,13549.000000,12099.000000,9415.000000,9415.000000,9415.000000
32768,649136.026091,647527.455385,648498.677858,649112.716708,647092.566455,649136.026091,17259.000000,17259.000000,17259.000000,17259.000000,17259.000000,17259.000000
4096,1381314.087964,991492.126669,1129478.182164,1124284.137064,1206376.283415,1299642.462763,23341.000000,26478.000000,24290.000000,24290.000000,23227.000000,23341.000000
16384,1973824.479199,1431905.261887,1493410.677967,1526553.103828,1606898.328417,1970107.990314,31540.000000,35633.000000,35636.000000,35636.000000,35636.000000,31540.000000
8,1053569.873020,928326.233730,944569.194137,988005.494855,1027688.747048,1050461.376419,16366.000000,19528.000000,19518.000000,16181.000000,16366.000000,16366.000000
