frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32768,202726.229780,5518.000000,201081.378056,8817.000000,202716.425245,6210.000000,202783.273654,5518.000000,202726.229780,5518.000000,202726.229780,5518.000000
2,381022.910104,7684.000000,374637.846817,10152.000000,379103.456289,7816.000000,381022.910104,7684.000000,381022.910104,7684.000000,381022.910104,7684.000000
8,235913.323129,3943.000000,234845.662630,6683.000000,235526.464303,5404.000000,235919.709880,3943.000000,235913.323129,3943.000000,235913.323129,3943.000000
1024,770037.717179,15435.000000,738545.347225,27206.000000,753935.787443,27206.000000,770037.717179,15435.000000,770037.717179,15435.000000,770037.717179,15435.000000
256,677988.585976,10645.000000,657824.833022,16194.000000,671402.979159,12097.000000,677988.585976,10645.000000,677988.585976,10645.000000,677988.585976,10645.000000
16,747764.608985,11026.000000,727083.314506,14817.000000,739618.589390,12526.000000,747764.608985,11026.000000,747764.608985,11026.000000,747764.608985,11026.000000
4,757093.540541,14690.000000,728977.705338,17047.000000,745324.856177,15517.000000,757093.540541,14690.000000,757093.540541,14690.000000,757093.540541,14690.000000
64,1210698.465780,20415.000000,1166501.943983,22696.000000,1197871.407417,20415.000000,1210698.465780,20415.000000,1210698.465780,20415.000000,1210698.465780,20415.000000
512,933787.797370,17603.000000,902893.436593,19926.000000,930591.876764,17603.000000,933787.797370,17603.000000,933787.797370,17603.000000,933787.797370,17603.000000
32,958563.057684,15646.000000,917430.993159,19548.000000,952737.781276,16221.000000,958563.057684,15646.000000,958563.057684,15646.000000,958563.057684,15646.000000
128,1043739.199943,17247.000000,1017350.406173,17247.000000,1034487.614217,17247.000000,1043739.199943,17247.000000,1043739.199943,17247.000000,1043739.199943,17247.000000
2048,1236551.478266,19459.000000,1187521.472898,23073.000000,1227598.028618,19459.000000,1236551.478266,19459.000000,1236551.478266,19459.000000,1236551.478266,19459.000000
4096,1250290.094622,22416.000000,1199381.880581,23872.000000,1217764.814638,23872.000000,1241055.635685,22416.000000,1250290.094622,22416.000000,1250290.094622,22416.000000
8192,1344841.750498,21096.000000,1293653.028059,30698.000000,1314069.818622,26883.000000,1337946.642459,21435.000000,1344841.750498,21096.000000,1344841.750498,21096.000000
16384,2038142.826535,29171.000000,1993307.066394,35039.000000,2023086.525461,30659.000000,2038142.826535,29171.000000,2038142.826535,29171.000000,2038142.826535,29171.000000
65536,2699411.234244,49463.000000,2605351.084181,49463.000000,2635612.496139,49463.000000,2699411.234244,49463.000000,2699411.234244,49463.000000,2699411.234244,49463.000000
