frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
65536,1176117.759696,30849.000000,1104284.283752,31385.000000,1145570.861572,30849.000000,1176117.759696,30849.000000,1176117.759696,30849.000000,1176117.759696,30849.000000
8,164001.789826,3317.000000,164473.634148,6617.000000,163735.527483,4086.000000,164001.789826,3317.000000,164001.789826,3317.000000,164001.789826,3317.000000
4,528872.157915,9633.000000,519767.040314,11755.000000,527427.227687,10199.000000,528874.368235,9633.000000,528872.157915,9633.000000,528872.157915,9633.000000
16384,727072.989994,17517.000000,692712.764760,20122.000000,702088.140412,18964.000000,723864.189190,17517.000000,727072.989994,17517.000000,727072.989994,17517.000000
8192,304122.802708,7395.000000,300755.755210,8619.000000,302597.485608,10581.000000,304092.064157,7395.000000,304122.802708,7395.000000,304122.802708,7395.000000
16,379496.651474,7169.000000,372861.424966,9318.000000,378869.283120,7169.000000,379496.651474,7169.000000,379496.651474,7169.000000,379496.651474,7169.000000
2,794481.722551,14120.000000,775640.483394,14831.000000,790115.015480,14120.000000,794481.722551,14120.000000,794481.722551,14120.000000,794481.722551,14120.000000
64,757625.205468,14220.000000,738436.612454,14401.000000,755428.497616,14220.000000,757625.205468,14220.000000,757625.205468,14220.000000,757625.205468,14220.000000
128,915860.788708,16065.000000,881608.393770,18189.000000,908153.309250,16065.000000,915860.788708,16065.000000,915860.788708,16065.000000,915860.788708,16065.000000
512,855545.162493,13333.000000,828257.949807,15311.000000,851220.292709,13333.000000,855545.162493,13333.000000,855545.162493,13333.000000,855545.162493,13333.000000
1024,1131651.629256,18520.000000,1082120.420409,22641.000000,1111038.066916,18520.000000,1131582.954543,18520.000000,1131651.629256,18520.000000,1131651.629256,18520.000000
32,1182340.540214,18217.000000,1148347.961083,19369.000000,1180069.190549,18217.000000,1182340.540214,18217.000000,1182340.540214,18217.000000,1182340.540214,18217.000000
32768,1498117.840660,33245.000000,1442866.924866,33245.000000,1469547.192026,33245.000000,1498117.840660,33245.000000,1498117.840660,33245.000000,1498117.840660,33245.000000
256,1376550.265777,23713.000000,1326163.226012,33086.000000,1340874.904562,25340.000000,1374147.748739,23713.000000,1376550.265777,23713.000000,1376550.265777,23713.000000
2048,1589133.571879,23591.000000,1504024.076224,29523.000000,1554044.831842,23810.000000,1589133.571879,23591.000000,1589133.571879,23591.000000,1589133.571879,23591.000000
4096,2214906.177587,36556.000000,2126311.378634,40006.000000,2158077.669843,36556.000000,2212680.040051,36556.000000,2212993.885463,36556.000000,2214906.177587,36556.000000
