frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16,107392.344820,2664.000000,108868.556089,4460.000000,107022.014245,3283.000000,107410.103161,2664.000000,107392.344820,2664.000000,107392.344820,2664.000000
2048,293357.728184,7277.000000,289327.498498,8852.000000,289992.407049,8165.000000,293223.367270,7277.000000,293357.728184,7277.000000,293357.728184,7277.000000
256,1101607.260211,19464.000000,1090197.400909,21856.000000,1081029.359564,19507.000000,1101356.701936,19464.000000,1101607.260211,19464.000000,1101607.260211,19464.000000
4,353558.310188,6483.000000,348261.681181,9005.000000,351803.066179,6879.000000,353432.394112,6483.000000,353558.310188,6483.000000,353558.310188,6483.000000
2,406176.177869,7716.000000,400495.848380,10236.000000,401877.861728,9606.000000,406176.177869,7716.000000,406176.177869,7716.000000,406176.177869,7716.000000
32,722580.731107,12712.000000,710563.637913,16067.000000,711652.566572,12891.000000,721308.948129,12712.000000,722580.731107,12712.000000,722580.731107,12712.000000
8,574431.520430,9843.000000,564988.398835,11904.000000,570627.301977,10147.000000,574401.620264,9843.000000,574431.520430,9843.000000,574431.520430,9843.000000
64,631838.398946,12320.000000,625094.055068,16641.000000,622148.712287,13536.000000,631829.429212,12320.000000,631838.398946,12320.000000,631838.398946,12320.000000
4096,1053947.183177,18339.000000,1034549.332561,26257.000000,1028101.599517,21059.000000,1044975.804943,20121.000000,1053947.183177,18339.000000,1053947.183177,18339.000000
8192,564779.244982,10901.000000,556250.970785,12314.000000,559656.457477,10901.000000,562667.936566,10901.000000,564779.244982,10901.000000,564779.244982,10901.000000
512,1146199.604568,22249.000000,1117608.494651,25086.000000,1120188.127468,22674.000000,1141246.699011,22249.000000,1146199.604568,22249.000000,1146199.604568,22249.000000
16384,692101.519532,11494.000000,696625.937068,19523.000000,677545.847722,13633.000000,688455.874210,11740.000000,692101.519532,11494.000000,692101.519532,11494.000000
1024,1537686.032649,25750.000000,1503881.003889,26266.000000,1503811.584814,25750.000000,1523139.786716,25750.000000,1532909.256524,25750.000000,1537686.032649,25750.000000
128,1166565.556182,20581.000000,1147217.723584,29022.000000,1143932.959429,22984.000000,1166565.556182,20581.000000,1166565.556182,20581.000000,1166565.556182,20581.000000
65536,1344909.629890,23995.000000,1331469.430871,26931.000000,1334370.140454,24102.000000,1343152.580914,23995.000000,1344958.381706,23995.000000,1344909.629890,23995.000000
32768,1961056.113743,31334.000000,1922342.665566,32563.000000,1929122.496527,31334.000000,1955061.164022,31334.000000,1961056.113743,31334.000000,1961056.113743,31334.000000
