frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8192,560432.297394,14131.000000,580159.639474,39148.000000,532729.735150,17306.000000,540957.438910,14416.000000,554684.055825,14131.000000,560432.297394,14131.000000
2,228898.250168,4095.000000,233300.075484,7807.000000,225965.860773,6624.000000,228406.058873,4539.000000,228898.250168,4095.000000,228898.250168,4095.000000
2048,775160.059240,17405.000000,751936.106532,34878.000000,748103.858794,17405.000000,763908.461247,17405.000000,775144.622810,17405.000000,775160.059240,17405.000000
16,972581.646604,17036.000000,945323.423386,25042.000000,932602.067765,20487.000000,956708.646491,19012.000000,972581.646604,17036.000000,972581.646604,17036.000000
4096,883798.249783,15457.000000,872636.896374,25821.000000,848397.372749,19962.000000,868015.753428,16572.000000,878837.785395,15457.000000,883798.249783,15457.000000
4,535113.270981,9291.000000,523772.592960,14445.000000,518016.128706,12620.000000,532449.859392,9291.000000,535113.270981,9291.000000,535113.270981,9291.000000
8,603446.008368,9860.000000,590196.216543,15576.000000,584444.732125,10941.000000,599601.317768,9860.000000,603446.008368,9860.000000,603446.008368,9860.000000
16384,851986.839326,17594.000000,865161.049554,36672.000000,830671.644552,26720.000000,831925.343306,19398.000000,849161.767738,17594.000000,851986.839326,17594.000000
256,802827.809093,14496.000000,790054.142981,31960.000000,775571.731017,16720.000000,790466.471625,14679.000000,801118.808869,14496.000000,802827.809093,14496.000000
128,878827.227771,14975.000000,873471.958202,30726.000000,842071.143155,14975.000000,870593.114676,14975.000000,878827.227771,14975.000000,878827.227771,14975.000000
32,1185140.526036,20756.000000,1169016.132121,26337.000000,1128569.159158,39623.000000,1180861.929924,20756.000000,1185140.526036,20756.000000,1185140.526036,20756.000000
65536,1035285.732659,16765.000000,1029903.213790,34162.000000,985975.031225,22268.000000,1004536.989861,18290.000000,1032902.730471,16765.000000,1035285.732659,16765.000000
64,1115714.616142,19004.000000,1134401.189693,33758.000000,1061071.840126,22026.000000,1099655.580469,19225.000000,1115714.616142,19004.000000,1115714.616142,19004.000000
32768,1281583.523298,24577.000000,1257912.548665,42960.000000,1191937.504006,48659.000000,1226118.140342,25084.000000,1277408.183866,24577.000000,1281583.523298,24577.000000
512,1342471.089659,21925.000000,1337103.472030,49539.000000,1278911.070634,41735.000000,1323667.724167,22196.000000,1342471.089659,21925.000000,1342471.089659,21925.000000
1024,1985477.669723,33270.000000,1982482.389503,73879.000000,1879826.321064,66348.000000,1912292.309370,61826.000000,1984945.127362,33270.000000,1985477.669723,33270.000000
