frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,426845.254769,8896.000000,424651.672128,8896.000000,426845.254769,8896.000000,426845.254769,8896.000000,426845.254769,8896.000000,426845.254769,8896.000000
128,1206892.633693,21058.000000,1184098.520442,21742.000000,1206651.230033,21058.000000,1206892.633693,21058.000000,1206892.633693,21058.000000,1206892.633693,21058.000000
2,609088.073920,8813.000000,605506.143135,10464.000000,609088.073920,8813.000000,609088.073920,8813.000000,609088.073920,8813.000000,609088.073920,8813.000000
256,966733.179964,19356.000000,955112.362273,21286.000000,966189.566873,19356.000000,966733.179964,19356.000000,966733.179964,19356.000000,966733.179964,19356.000000
8,534611.633910,9753.000000,532110.937510,9753.000000,534614.602227,9753.000000,534611.633910,9753.000000,534611.633910,9753.000000,534611.633910,9753.000000
512,868551.496358,17734.000000,858136.283862,17734.000000,868282.623809,17734.000000,868551.496358,17734.000000,868551.496358,17734.000000,868551.496358,17734.000000
4,652303.732267,10915.000000,647502.686492,11478.000000,652303.732267,10915.000000,652303.732267,10915.000000,652303.732267,10915.000000,652303.732267,10915.000000
1024,946778.358768,14259.000000,931615.710635,15796.000000,946778.358768,14259.000000,946778.358768,14259.000000,946778.358768,14259.000000,946778.358768,14259.000000
64,1028313.059500,17095.000000,1022152.097889,17095.000000,1028313.059500,17095.000000,1028313.059500,17095.000000,1028313.059500,17095.000000,1028313.059500,17095.000000
32,972313.195080,15141.000000,968601.222681,15141.000000,972313.195080,15141.000000,972313.195080,15141.000000,972313.195080,15141.000000,972313.195080,15141.000000
16384,1252642.755086,19292.000000,1228369.377070,28654.000000,1246006.250156,22558.000000,1252642.755086,19292.000000,1252642.755086,19292.000000,1252642.755086,19292.000000
32768,1585268.545575,30267.000000,1536683.402992,31714.000000,1570519.812031,30523.000000,1584246.258232,30267.000000,1585268.545575,30267.000000,1585268.545575,30267.000000
4096,1176025.592577,19727.000000,1164601.982776,20344.000000,1176025.592577,19727.000000,1176025.592577,19727.000000,1176025.592577,19727.000000,1176025.592577,19727.000000
8192,1366339.964614,27866.000000,1343417.342322,32728.000000,1362832.092514,27866.000000,1366339.964614,27866.000000,1366339.964614,27866.000000,1366339.964614,27866.000000
2048,1283354.017101,20984.000000,1269540.396624,20984.000000,1274254.841073,20984.000000,1283354.017101,20984.000000,1283354.017101,20984.000000,1283354.017101,20984.000000
65536,4727345.724392,75484.000000,4675950.413649,75610.000000,4727345.724392,75484.000000,4727345.724392,75484.000000,4727345.724392,75484.000000,4727345.724392,75484.000000
