frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
16,426861.721973,8896.000000,426861.721973,8896.000000,426861.721973,8896.000000,426861.721973,8896.000000,426861.721973,8896.000000,426861.721973,8896.000000
8,534647.564018,9753.000000,534647.564018,9753.000000,534647.564018,9753.000000,534647.564018,9753.000000,534647.564018,9753.000000,534647.564018,9753.000000
4,652335.255252,10915.000000,652335.255252,10915.000000,652335.255252,10915.000000,652335.255252,10915.000000,652335.255252,10915.000000,652335.255252,10915.000000
512,868552.421539,17734.000000,868552.421539,17734.000000,868552.421539,17734.000000,868552.421539,17734.000000,868552.421539,17734.000000,868552.421539,17734.000000
2,609122.530632,8813.000000,609122.530632,8813.000000,609122.530632,8813.000000,609122.530632,8813.000000,609122.530632,8813.000000,609122.530632,8813.000000
64,1028364.316535,17095.000000,1028364.316535,17095.000000,1028364.316535,17095.000000,1028364.316535,17095.000000,1028364.316535,17095.000000,1028364.316535,17095.000000
256,966748.925880,19356.000000,966361.334505,19356.000000,966748.925880,19356.000000,966748.925880,19356.000000,966748.925880,19356.000000,966748.925880,19356.000000
32,972313.849575,15141.000000,972313.849575,15141.000000,972313.849575,15141.000000,972313.849575,15141.000000,972313.849575,15141.000000,972313.849575,15141.000000
2048,1283356.015582,20984.000000,1280856.424939,20984.000000,1283356.015582,20984.000000,1283356.015582,20984.000000,1283356.015582,20984.000000,1283356.015582,20984.000000
8192,1366343.533484,27866.000000,1365909.997153,27866.000000,1366343.533484,27866.000000,1366343.533484,27866.000000,1366343.533484,27866.000000,1366343.533484,27866.000000
128,1206894.531997,21058.000000,1206791.329083,21058.000000,1206894.531997,21058.000000,1206894.531997,21058.000000,1206894.531997,21058.000000,1206894.531997,21058.000000
1024,946780.231628,14259.000000,946780.231628,14259.000000,946780.231628,14259.000000,946780.231628,14259.000000,946780.231628,14259.000000,946780.231628,14259.000000
16384,1252651.514594,19292.000000,1247184.128179,23038.000000,1252651.514594,19292.000000,1252651.514594,19292.000000,1252651.514594,19292.000000,1252651.514594,19292.000000
32768,1585268.667938,30267.000000,1578772.047583,30267.000000,1584337.744049,30267.000000,1585268.667938,30267.000000,1585268.667938,30267.000000,1585268.667938,30267.000000
4096,1176087.044544,19727.000000,1176087.044544,19727.000000,1176087.044544,19727.000000,1176087.044544,19727.000000,1176087.044544,19727.000000,1176087.044544,19727.000000
65536,4727356.492200,75484.000000,4727356.492200,75484.000000,4727356.492200,75484.000000,4727356.492200,75484.000000,4727356.492200,75484.000000,4727356.492200,75484.000000
