frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8192,1106420.359090,28403.000000,1070376.039216,28403.000000,1106073.085487,28403.000000,1106420.359090,28403.000000,1106420.359090,28403.000000,1106420.359090,28403.000000
4,348865.013157,6233.000000,348006.873077,6509.000000,348865.013157,6233.000000,348865.013157,6233.000000,348865.013157,6233.000000,348865.013157,6233.000000
8,490423.847550,6847.000000,488096.839796,9569.000000,490077.410256,7583.000000,490423.847550,6847.000000,490423.847550,6847.000000,490423.847550,6847.000000
256,1609124.101314,27234.000000,1594574.106316,27234.000000,1609124.101314,27234.000000,1609124.101314,27234.000000,1609124.101314,27234.000000,1609124.101314,27234.000000
64,658679.149651,13485.000000,655008.097568,13485.000000,658679.149651,13485.000000,658679.149651,13485.000000,658679.149651,13485.000000,658679.149651,13485.000000
128,1035289.201482,15946.000000,1018843.627193,19022.000000,1035289.201482,15946.000000,1035289.201482,15946.000000,1035289.201482,15946.000000,1035289.201482,15946.000000
1024,1667814.119792,25858.000000,1647476.213799,25879.000000,1662404.455902,25858.000000,1667814.119792,25858.000000,1667814.119792,25858.000000,1667814.119792,25858.000000
2,715092.416634,13087.000000,707462.649084,15061.000000,711900.462424,13593.000000,715092.416634,13087.000000,715092.416634,13087.000000,715092.416634,13087.000000
16384,1365425.116881,31125.000000,1326410.414001,31125.000000,1337867.040370,31125.000000,1365425.116881,31125.000000,1365425.116881,31125.000000,1365425.116881,31125.000000
16,524612.463450,9988.000000,519478.175974,11489.000000,524498.567914,9988.000000,524612.463450,9988.000000,524612.463450,9988.000000,524612.463450,9988.000000
512,1248846.095165,22889.000000,1227603.272521,41181.000000,1244056.086091,22889.000000,1248846.095165,22889.000000,1248846.095165,22889.000000,1248846.095165,22889.000000
32,643333.667589,12192.000000,640926.360929,12192.000000,642637.430804,12192.000000,643333.667589,12192.000000,643333.667589,12192.000000,643333.667589,12192.000000
32768,1157568.706062,28544.000000,1153938.101366,28544.000000,1157568.706062,28544.000000,1157568.706062,28544.000000,1157568.706062,28544.000000,1157568.706062,28544.000000
4096,1487741.876417,30281.000000,1462224.284102,30281.000000,1484500.365071,30281.000000,1487741.876417,30281.000000,1487741.876417,30281.000000,1487741.876417,30281.000000
2048,1288220.143499,21569.000000,1273443.660841,21569.000000,1287943.848087,21569.000000,1288220.143499,21569.000000,1288220.143499,21569.000000,1288220.143499,21569.000000
65536,4673278.604594,73809.000000,4563596.770601,73809.000000,4622709.230917,73809.000000,4673278.604594,73809.000000,4673278.604594,73809.000000,4673278.604594,73809.000000
