frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16,276469.780859,5359.000000,272648.449748,7180.000000,276288.019827,5359.000000,276469.780859,5359.000000,276469.780859,5359.000000,276469.780859,5359.000000
8192,623091.136339,14438.000000,593075.327369,15680.000000,601321.791320,23329.000000,620677.603865,14438.000000,623091.136339,14438.000000,623091.136339,14438.000000
8,529203.196932,7635.000000,521232.032739,14988.000000,526422.066054,8241.000000,529203.196932,7635.000000,529203.196932,7635.000000,529203.196932,7635.000000
16384,989068.639157,19749.000000,933330.578843,21705.000000,983137.193306,19749.000000,989072.117440,19749.000000,989068.639157,19749.000000,989068.639157,19749.000000
4,663187.070170,12171.000000,643819.850370,15716.000000,657643.795234,12517.000000,663187.070170,12171.000000,663187.070170,12171.000000,663187.070170,12171.000000
65536,1747868.924214,42178.000000,1709661.588958,42178.000000,1747869.193767,42178.000000,1747868.924214,42178.000000,1747868.924214,42178.000000,1747868.924214,42178.000000
2,546722.559252,7621.000000,537893.156307,9772.000000,545886.165015,7672.000000,546722.559252,7621.000000,546722.559252,7621.000000,546722.559252,7621.000000
1024,886399.842429,14071.000000,848699.516070,17040.000000,878297.642475,14195.000000,886297.026364,14071.000000,886399.842429,14071.000000,886399.842429,14071.000000
512,1286347.607303,23387.000000,1234062.628277,26709.000000,1265546.242773,23387.000000,1285693.804445,23387.000000,1286347.607303,23387.000000,1286347.607303,23387.000000
128,1081796.555251,17901.000000,1045130.342435,21145.000000,1081796.555251,17901.000000,1081796.555251,17901.000000,1081796.555251,17901.000000,1081796.555251,17901.000000
32,855075.837918,16123.000000,833999.565188,20083.000000,845900.255219,16123.000000,855075.837918,16123.000000,855075.837918,16123.000000,855075.837918,16123.000000
64,1168013.265461,17476.000000,1125440.738698,19783.000000,1166533.133489,17476.000000,1168013.265461,17476.000000,1168013.265461,17476.000000,1168013.265461,17476.000000
256,1157267.563439,18914.000000,1126446.415274,19495.000000,1146824.221622,18914.000000,1157267.563439,18914.000000,1157267.563439,18914.000000,1157267.563439,18914.000000
2048,1593073.869759,26998.000000,1511924.435115,28097.000000,1563189.025161,26998.000000,1584309.501310,26998.000000,1593073.869759,26998.000000,1593073.869759,26998.000000
32768,2364007.336114,47492.000000,2202195.591988,80564.000000,2318334.377747,47492.000000,2364007.636689,47492.000000,2364007.636689,47492.000000,2364003.792098,47492.000000
4096,1962164.124435,30418.000000,1883021.638281,58356.000000,1908973.071169,31360.000000,1946213.814042,31364.000000,1960258.959467,30418.000000,1962164.124435,30418.000000
